date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-03-15 00:00:00.000,Player1,69.75,3.0,1.5,2018-03-15 11:35:53.773,Session,True,2018-03-15 12:45:38.590,4.4273,81.60000000000001,25,756.8,32.9,24.0,27.4,31.1,52.0,275.85,470.3,37,18,0.0,0.0,194.45,63.4743,0,4.9505,,,,0,89,67,13,5,,43174,0,56,70,29,8,4.4273,63.4743,1.7061,0.3881,0.07,0.0144,0.0045,1.7254,0.3335,0.135,0.0439,0.0065,1.5195,0.6061,0.4812,0.2865,0.1738,0.0964,0.0751,0.0424,0.028,1.0637,0.0546,2.0993,1.7571,0.2951,0.1943,0.0816,4185,482.7675,0,0,164,2,0,2,,279.7283,Baluta,0,11,13,0,1,25,4.9505,,,GD-1,43174.531696644,Session, 43174.483261262,275.85, training,2014.2,176.1,30.6,5.4,2,1757.5,136.4,48.2,12.8,1.7,0,0,0,,0,,0,2959,223.2,139.1,70.9,37.6,21.8,13.7,8.2,5.7,694.6,11.1,3401,680.8,60.6,32.1,10.4,8.5734,14.0672,,GD+5-1,209.25
2018-03-15 00:00:00.000,Player1,13.0,,0.2,2018-03-15 11:36:03.995,Warm-up,True,2018-03-15 11:49:03.642,0.8651,0.0,3,106.19999999999999,0.0,3.1,4.8,0.0,54.3,22.734,56.7,5,4,0.0,0.0,33.966,66.5492,0,5.1522,,,,0,22,19,3,1,,43174,0,15,19,3,2,0.8651,66.5492,0.3259,0.0688,0.0156,0.0013,0.0009,0.3507,0.0709,0.0268,0.0035,0.0006,0.2626,0.1585,0.1003,0.0495,0.0339,0.0124,0.003,0.0024,0.0028,0.2374,0.0022,0.3756,0.4162,0.0506,0.0227,0,780,93.6222,0,0,51,0,0,0,,57.9797,Baluta,0,1,2,0,0,3,5.1522,,,GD-1,43174.492403264,Warm-up, 43174.483379583,22.734, training,349.8,39.2,7.6,0.6,0.4,338.6,32.2,10.1,1.2,0.1,0,0,0,,0,,0,512.5,60.5,30.5,12.7,7.8,3.1,0.9,0.7,0.7,149.7,0.7,599.8,165.7,10.4,3.9,0,6.14,17.2865,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player1,39.766666666666666,,1.0,2018-03-15 11:51:12.453,10v11,True,2018-03-15 12:30:58.848,3.0301,81.60000000000001,22,645.1,0.0,20.9,22.6,26.1,63.1,253.116,410.6,32,14,0.0,0.0,157.484,76.198,0,6.0734,,,,0,60,41,10,4,,43174,0,39,40,26,6,3.0301,76.198,1.1477,0.3041,0.0493,0.0131,0.0036,1.1248,0.2438,0.0976,0.0404,0.0059,0.8654,0.4295,0.3754,0.2345,0.1379,0.0833,0.0719,0.04,0.0252,0.7148,0.0523,1.2484,1.2841,0.2445,0.1716,0.0816,2386,337.7347,0,0,98,0,0,0,,171.8688,Baluta,0,10,11,0,1,22,6.0734,,,GD-1,43174.521514456,10v11, 43174.493894132,253.116, training,1176.4,119.1,19.5,4.8,1.6,930.1,89.5,32.2,11.6,1.6,0,0,0,,0,,0,1519.8,154.2,106.1,57.3,29,18.4,12.7,7.5,5,466,10.4,1809.9,487.7,50.2,28.2,10.4,8.5734,18.4588,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player2,39.766666666666666,,1.5,2018-03-15 11:51:12.453,10v11,True,2018-03-15 12:30:58.848,2.9788,88.1,34,906.4,0.0,37.0,34.7,30.7,65.9,412.639,643.6,42,33,0.0,0.0,230.961,74.907,0,6.304,,,,0,64,38,26,7,,43174,0,52,44,24,18,2.9788,74.907,1.0549,0.2997,0.1009,0.0211,0.005,1.0317,0.2782,0.121,0.0488,0.0175,0.7134,0.4706,0.2965,0.2628,0.2416,0.1509,0.0698,0.0649,0.0372,0.5918,0.0792,0.9607,1.2414,0.3641,0.3245,0.0881,2386,388.3283,0,0,217,1,0,1,,161.8383,Bancu,0,18,10,6,0,34,6.304,,,GD-1,43174.521514456,10v11, 43174.493894132,412.639, training,1198,116.9,40,9.7,2.5,857.7,103,39.3,14.8,4.6,0,0,0,,0,,0,1569.9,172.9,83.2,61.6,47,28.6,15.3,13.8,7.6,369,17.6,1762.9,484.3,74.1,53.1,12.1,7.7467,20.7459,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player2,13.0,,0.1,2018-03-15 11:36:03.995,Warm-up,True,2018-03-15 11:49:03.642,0.8098,0.0,2,73.5,0.0,2.5,2.5,0.0,52.0,13.881,39.5,2,2,0.0,0.0,25.619,62.292,0,4.7393,,,,0,26,19,1,1,,43174,0,20,18,2,0,0.8098,62.292,0.305,0.0648,0.013,0.0009,0.0004,0.3229,0.0895,0.0128,0.0004,0,0.2729,0.1406,0.0841,0.034,0.0196,0.0095,0.0082,0.0011,0.0003,0.2386,0.0008,0.3837,0.3784,0.0338,0.0139,0,780,95.3944,0,0,68,1,0,1,,53.2029,Bancu,0,0,1,1,0,2,4.7393,,,GD-1,43174.492403264,Warm-up, 43174.483379583,13.881, training,358.4,38.4,6.8,0.4,0.3,329.5,40.8,5,0.2,0,0,0,0,,0,,0,531.4,52.8,25.1,8.6,5.3,2.5,1.8,0.4,0.1,151.4,0.4,616.7,153.7,7,2.4,0,6.1534,14.7474,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player2,69.75,3.0,1.8,2018-03-15 11:35:53.773,Session,True,2018-03-15 12:45:38.590,4.2663,88.1,36,984.3,32.9,39.5,37.7,35.4,52.8,426.52,684.3,47,35,0.0,0.0,257.78,61.1657,0,4.9721,,,,0,101,69,27,8,,43174,0,76,80,29,18,4.2663,61.1657,1.5582,0.3914,0.1213,0.0221,0.0054,1.5549,0.3952,0.1502,0.0501,0.0175,1.3336,0.6455,0.3932,0.3,0.2623,0.1604,0.078,0.066,0.0375,0.9098,0.0801,1.7284,1.7135,0.3979,0.3384,0.0881,4185,537.0674,0,0,302,2,0,2,,245.6255,Bancu,0,18,11,7,0,36,4.9721,,,GD-1,43174.531696644,Session, 43174.483261262,426.52, training,2142.5,180,53.4,10.2,2.8,1557.7,165.1,53,15.4,4.6,0,0,0,,0,,0,3043.2,242.2,114.6,71.7,52.8,31.1,17.1,14.2,7.7,572.1,18,3352.7,683.3,81.1,55.5,12.1,7.7467,15.1863,,GD+5-1,209.25
2018-03-15 00:00:00.000,Player3,13.0,,0.1,2018-03-15 11:36:03.995,Warm-up,True,2018-03-15 11:49:03.642,0.8347,0.0,1,62.9,0.0,1.5,3.7,0.0,52.0,5.821,26.3,3,5,0.0,0.0,20.479,64.2046,0,4.8853,,,,0,30,21,5,0,,43174,0,25,19,3,0,0.8347,64.2046,0.3087,0.0659,0.0138,0.0017,0,0.3557,0.0738,0.0131,0.0019,0,0.2438,0.1752,0.0793,0.0366,0.0142,0.0049,0.0022,0.0024,0.0016,0.2734,0.001,0.3268,0.4718,0.0302,0.0058,0,780,85.9722,0,0,57,0,0,0,,53.6958,Barbut,0,0,1,0,0,1,4.8853,,,GD-1,43174.492403264,Warm-up, 43174.483379583,5.821, training,379.1,36.1,7.2,0.9,0,318.1,32.3,5.3,0.7,0,0,0,0,,0,,0,510.8,65.6,24.9,10,4.1,1.6,0.8,0.7,0.4,160.6,0.2,575.4,197,6.3,1,0,5.7778,18.8919,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player3,39.766666666666666,,0.7,2018-03-15 11:51:12.453,10v11,True,2018-03-15 12:30:58.848,2.4993,48.9,14,376.20000000000005,0.0,12.6,16.6,16.5,51.9,139.586,246.5,20,20,0.0,0.0,106.91399999999999,62.8499,0,4.9839,,,,0,46,46,16,4,,43174,0,60,29,12,8,2.4993,62.8499,0.9316,0.1757,0.0645,0.0165,0.0026,1.001,0.2152,0.064,0.0205,0.0078,0.86,0.4315,0.2408,0.1297,0.0792,0.0316,0.0475,0.0353,0.011,0.5908,0.0419,1.0789,1.1441,0.1368,0.0907,0.0489,2386,268.6248,0,0,119,1,0,1,,140.2751,Barbut,0,10,4,0,0,14,4.9839,,,GD-1,43174.521514456,10v11, 43174.493894132,139.586, training,1119.7,83.7,28,7.2,1.2,1030.1,88.7,19.8,5.8,2.2,0,0,0,,0,,0,1711.9,159.5,71.9,33.2,18.6,7.9,9.1,7.2,2.3,355.4,9.4,1883.4,453.4,28.2,15.2,6.2,8.3601,16.5731,,GD+5-1,0.0
2018-03-15 00:00:00.000,Player3,69.75,2.0,1.2,2018-03-15 11:35:53.773,Session,True,2018-03-15 12:45:38.590,4.3009,48.9,18,559.1,21.9,17.5,29.8,24.3,50.8,146.538,346.0,37,35,0.0,0.0,199.462,61.6612,0,4.8681,,,,0,94,88,27,8,,43174,0,104,65,26,11,4.3009,61.6612,1.5676,0.3304,0.11,0.0226,0.0038,1.7269,0.3856,0.1108,0.0332,0.01,1.5534,0.7398,0.4172,0.2131,0.1249,0.0548,0.0556,0.0455,0.0172,1.0314,0.048,1.9278,2.0132,0.2133,0.0977,0.0489,4185,460.0521,0,0,240,2,0,2,,252.6256,Barbut,0,13,5,0,0,18,4.8681,,,GD-1,43174.531696644,Session, 43174.483261262,146.538, training,1958.9,167.4,50.1,10.9,1.9,1779.4,165.6,37.3,10.5,2.9,0,0,0,,0,,0,3022.7,274.9,124.9,57.1,32.7,15.1,11.7,10,4.1,620.5,11.2,3318.1,800,44.2,16.4,6.2,8.3601,16.0076,,GD+5-1,139.5
2018-03-15 00:00:00.000,Player4,69.75,1.0,0.7,2018-03-15 11:35:53.773,Session,True,2018-03-15 12:45:38.590,4.4407,0.0,16,424.09999999999997,11.0,15.5,16.6,0.0,52.9,72.917,211.10000000000002,20,14,0.0,0.0,138.18300000000002,63.6662,0,4.8009,,,,0,128,54,12,2,,43174,0,122,44,16,4,4.4407,63.6662,1.7734,0.2719,0.0761,0.0094,0.0011,1.8788,0.347,0.061,0.0156,0.0066,1.7148,0.8502,0.3965,0.213,0.0808,0.0505,0.0262,0.0198,0.0098,1.055,0.024,2.1078,2.0515,0.2085,0.0729,0,4185,547.4076,0,0,362,1,0,1,,304.846,Bic,0,11,5,0,0,16,4.8009,,,GD-1,43174.531696644,Session, 43174.483261262,72.917, training,1957.9,138.3,33.1,4.3,0.6,1871.4,150.3,22.1,5,1.9,0,0,0,,0,,0,3007,312.1,118.3,53.3,20.9,13.3,7.2,5.1,2.4,639.2,6.1,3311,819,42.3,12.6,0,6.1867,15.9454,,GD+5-1,69.75
