date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-01-19 00:00:00.000,Player1,50.88333333333333,0.0,1.5,2018-01-19 10:35:38.688,Offensive-phase 11v1,2018-01-19 11:26:32.064,3.8428,119.8,30,903.4,0.0,32.4,19.9,36.7,58.0,488.515,625.1999999999999,27,11,0,0,136.68499999999995,75.5225,0,5.7916,0,66,32,9,2,43119,0,44,23,14,13,3.8428,75.5225,1.5868,0.2905,0.0493,0.0096,0.001,1.5489,0.2059,0.0916,0.0424,0.0169,0.9766,0.5169,0.3312,0.2782,0.2281,0.1504,0.0874,0.0553,0.0345,1.1145,0.0695,1.5574,1.5056,0.2913,0.3687,0.1198,3053,443.755,0,0,92,1,0,1,198.4499,Baluta,0,11,14,3,2,30,5.7916,GD-2,43119.47676,Offensive-phase 11v1,43119.44142,488.515, training,1476.4,99,18.6,3.9,0.3,1344.1,68.4,26.2,11.9,4.4,0,0,0,0,0,1877.5,187.1,95.9,61.2,42,27.2,15.8,10.3,6,716.6,13.6,2302.3,615.7,58.6,60.2,16.4,8.0423,17.6241,False,GD+5-2,
2018-01-19 00:00:00.000,Player1,21.316666666666666,0.0,0.8,2018-01-19 11:29:35.232,Game-11v11,2018-01-19 11:50:53.952,2.3195,29.7,19,484.0,0.0,17.4,17.7,15.5,85.4,172.854,290.9,21,13,0,0,118.04599999999996,108.8104,0,8.785,0,44,40,10,3,43119,0,48,27,13,8,2.3195,108.8104,0.8845,0.1978,0.0614,0.0152,0.0013,0.8618,0.1974,0.0627,0.0259,0.0114,0.4089,0.4071,0.3359,0.1931,0.1035,0.0549,0.0237,0.0297,0.0201,0.6837,0.059,0.7059,1.2039,0.2368,0.1431,0.0297,1279,281.9443,0,0,74,2,0,2,118.3696,Baluta,0,12,5,2,0,19,8.785,GD-2,43119.49368,Game-11v11,43119.47888,172.854, training,563.6,73.7,21.9,5.1,0.7,510.9,72.2,20.5,7.3,3,0,0,0,0,0,500.8,144.3,93.7,45.4,21.8,11.5,5.4,6.4,4.2,432.8,12.6,721.1,481.3,48.7,23.7,4.1,7.5823,30.0336,False,GD+5-2,
2018-01-19 00:00:00.000,Player1,5.783333333333333,0.0,0.1,2018-01-19 10:13:00.480,Warm-up,2018-01-19 10:18:47.808,0.558,0.0,2,43.4,0.0,1.5,2.0,0.0,74.1,0.0,12.499999999999998,1,2,0,0,12.499999999999998,96.4788,0,7.3856,0,31,7,2,0,43119,0,29,8,1,0,0.558,96.4788,0.2101,0.0463,0.0053,0.0012,0,0.2258,0.064,0.0049,0.0004,0,0.0788,0.1601,0.0618,0.0309,0.0076,0.0027,0.0003,0.0007,0,0.2139,0.0012,0.1436,0.3812,0.0331,0,0,347,64.388,0,0,36,0,0,0,33.424,Baluta,0,1,1,0,0,2,7.3856,GD-2,43119.42972,Warm-up,43119.4257,0, training,140,27.7,3.1,0.6,0,144.4,29.1,2.3,0.2,0,0,0,0,0,0,130.5,60,18.7,8.5,2.4,0.7,0.1,0.2,0,126,0.3,179.7,160.8,6.9,0,0,5.1467,34.1105,False,GD+5-2,
2018-01-19 00:00:00.000,Player1,98.41666666666667,4.0,2.6,2018-01-19 10:12:42.336,Session,2018-01-19 11:51:06.912,7.6529,149.5,51,1453.7,50.9,51.7,44.8,56.9,60.0,661.369,944.2,59,34,0,0,282.831,77.7597,0,6.0252,0,156,92,26,8,43119,0,129,75,37,22,7.6529,77.7597,3.0572,0.5721,0.1322,0.0298,0.0032,3.0508,0.5232,0.1808,0.0744,0.0292,2.0513,1.1345,0.7522,0.5095,0.3431,0.2121,0.1145,0.0867,0.0568,2.2611,0.131,3.1474,3.2829,0.5612,0.5119,0.1495,5905,892.8582,0,0,236,3,0,3,425.1143,Baluta,0,24,20,5,2,51,6.0252,GD-2,43119.49383,Session,43119.42549,661.369, training,2733.2,242.5,54.8,12.5,1.5,2557,214.4,59.6,21.9,7.7,0,0,0,0,0,3523.9,411.9,217.6,118.4,67.8,41.1,22.5,17.3,10.9,1446.7,27,4338.4,1348.1,114.2,83.9,20.5,8.0423,18.3604,False,GD+5-2,393.6666666666667
2018-01-19 00:00:00.000,Player1,13.15,0.0,0.3,2018-01-19 10:20:02.112,Boxes-6v2,2018-01-19 10:33:11.808,0.6303,0.0,0,22.599999999999998,0.0,0.0,6.4,0.0,36.8,0.0,15.6,9,8,0,0,15.6,47.9301,0,3.6813,0,13,12,5,3,43119,0,7,16,8,1,0.6303,47.9301,0.2307,0.0349,0.0157,0.0039,0.001,0.2638,0.054,0.0202,0.0052,0.0009,0.3758,0.0491,0.0227,0.007,0.0039,0.0041,0.0031,0.0011,0.0021,0.1603,0.0013,0.4613,0.169,0,0,0,789,72.9103,0,0,33,0,0,0,55.2194,Baluta,0,0,0,0,0,0,3.6813,GD-2,43119.43972,Boxes-6v2,43119.43058,0, training,337.6,39,10.9,2.9,0.5,343.5,42.6,9.7,2.2,0.3,0,0,0,0,0,642.6,19.8,9,3.1,1.6,1.7,1.2,0.4,0.7,108.6,0.5,712.9,76.3,0,0,0,4.08,5.2838,False,GD+5-2,
2018-01-19 00:00:00.000,Player2,98.41666666666667,4.0,2.2,2018-01-19 10:12:42.336,Session,2018-01-19 11:51:06.912,7.4794,66.10000000000001,39,1069.4,50.9,36.6,45.7,43.4,58.7,309.29,588.0,64,35,0,0,278.71,75.9973,0,5.892,0,219,98,30,5,43119,0,163,93,37,27,7.4794,75.9973,2.9747,0.5576,0.1349,0.0294,0.0022,2.9522,0.5708,0.1758,0.0579,0.024,2.0437,1.5963,0.8599,0.4814,0.2036,0.1262,0.0915,0.0554,0.0344,1.91,0.0769,2.8908,3.7913,0.488,0.2432,0.0661,5905,873.1351,0,0,366,3,0,3,441.7156,Bancu,0,21,14,4,0,39,5.892,GD-2,43119.49383,Session,43119.42549,309.29, training,2801.1,282,65.3,14.2,1.2,2394.2,255,64.5,19.8,7.7,0,0,0,0,0,3634.7,585.3,244,117.1,47.3,28.3,19.6,11.8,8.3,1191.4,17.2,4287.3,1467.9,100.1,40.8,8.9,8.1356,21.3362,False,GD+5-2,393.6666666666667
2018-01-19 00:00:00.000,Player2,21.316666666666666,0.0,0.9,2018-01-19 11:29:35.232,Game-11v11,2018-01-19 11:50:53.952,2.1582,10.0,18,468.8999999999999,0.0,16.4,23.1,12.5,80.5,104.584,259.7,30,15,0,0,155.11599999999999,101.2451,0,8.4146,0,68,45,11,4,43119,0,55,32,18,12,2.1582,101.2451,0.7428,0.2326,0.0608,0.0141,0.002,0.7727,0.2207,0.0694,0.0276,0.0154,0.4294,0.4586,0.3488,0.2092,0.0949,0.056,0.0424,0.0234,0.0152,0.4524,0.0278,0.5884,1.2432,0.222,0.0946,0.01,1279,270.0568,0,0,122,2,0,2,122.421,Bancu,0,13,4,1,0,18,8.4146,GD-2,43119.49368,Game-11v11,43119.47888,104.584, training,506.9,102.7,27.6,6.4,1.1,509.4,86.1,24.7,9.6,4.4,0,0,0,0,0,628.2,168.9,98.1,50.8,22.5,13.7,9.8,5.4,4,270.6,6.9,754.9,461.6,45.1,15.9,1.4,7.2334,33.6461,False,GD+5-2,
2018-01-19 00:00:00.000,Player2,50.88333333333333,0.0,1.1,2018-01-19 10:35:38.688,Offensive-phase 11v1,2018-01-19 11:26:32.064,3.9712,56.099999999999994,20,571.6,0.0,19.4,21.5,24.8,59.9,204.705,322.29999999999995,33,18,0,0,117.59499999999994,78.0453,0,5.9631,0,89,40,17,1,43119,0,54,47,19,14,3.9712,78.0453,1.6836,0.2496,0.0665,0.0143,0.0002,1.5684,0.254,0.0967,0.0297,0.0082,0.9985,0.9396,0.4601,0.2493,0.1048,0.0698,0.0476,0.032,0.019,1.0015,0.0491,1.468,2.0572,0.2412,0.1486,0.0561,3053,456.8927,0,0,193,0,0,0,217.9354,Bancu,0,7,10,3,0,20,5.9631,GD-2,43119.47676,Offensive-phase 11v1,43119.44142,204.705, training,1566.1,109.1,29.3,6.8,0.1,1192.5,102,34.2,10,3.1,0,0,0,0,0,1836.9,336,129.6,60.2,23.5,14.5,9.3,6.4,4.2,622.3,10.3,2191.3,779.8,49.7,24.9,7.5,8.1356,22.9399,False,GD+5-2,
2018-01-19 00:00:00.000,Player2,5.8,0.0,0.0,2018-01-19 10:13:00.480,Warm-up,2018-01-19 10:18:47.808,0.5516,0.0,1,26.4,0.0,0.8,0.0,0.0,72.1,0.0,4.5,0,0,0,0,4.5,95.1014,0,7.0637,0,30,4,0,0,43119,0,26,5,0,0,0.5516,95.1014,0.2234,0.0397,0.0017,0,0,0.2415,0.0421,0.0032,0,0,0.0997,0.1717,0.0471,0.0219,0.0029,0.0004,0.0012,0,0,0.2068,0,0.1604,0.3665,0.0247,0,0,348,61.5993,0,0,31,0,0,0,35.3382,Bancu,0,1,0,0,0,1,7.0637,GD-2,43119.42972,Warm-up,43119.4257,0, training,145,25,1.5,0,0,154,20.4,1.6,0,0,0,0,0,0,0,137,66.2,14.1,5.5,0.8,0.1,0.3,0,0,123.5,0,184.4,157.8,5.3,0,0,4.8667,32,False,GD+5-2,
2018-01-19 00:00:00.000,Player2,13.15,0.0,0.1,2018-01-19 10:20:02.112,Boxes-6v2,2018-01-19 10:33:11.808,0.5553,0.0,0,2.6000000000000005,0.0,0.0,1.4,0.0,31.7,0.0,1.5,1,2,0,0,1.5,42.2297,0,3.066,0,32,9,2,0,43119,0,28,9,0,1,0.5553,42.2297,0.2049,0.0354,0.0059,0.0009,0,0.2485,0.0524,0.0063,0.0005,0.0004,0.336,0.0265,0.0038,0.0011,0.001,0,0.0003,0,0.0002,0.1864,0,0.4478,0.1076,0,0,0,789,60.73,0,0,20,0,0,0,51.3158,Bancu,0,0,0,0,0,0,3.066,GD-2,43119.43972,Boxes-6v2,43119.43058,0, training,340.2,44.7,6.9,1,0,347.6,44.6,3.9,0.2,0.2,0,0,0,0,0,640.8,14.2,2.2,0.6,0.5,0,0.2,0,0.1,130.7,0,731.2,58.1,0,0,0,2.9356,2.2805,False,GD+5-2,
