date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-09-21 00:00:00.000,Player3,55.1,4.0,2.1,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,3.8771,116.7,31,776.3,40.9,29.0,57.5,31.7,55.2,309.055,513.3,36,23,0,0,467.24499999999995,70.3654,0,5.674,0,103,59,14,9,42999,0,98,41,22,14,3.8771,70.3654,1.3779,0.3426,0.1114,0.0149,0.0045,1.5157,0.3387,0.1047,0.0523,0.0145,1.005,0.765,0.446,0.263,0.1528,0.1141,0.0691,0.0475,0.0231,0.885,0.1067,1.3019,1.951,0.3152,0.1924,0.1167,3306,470.7641,0,0,226,3,0,3,257.4472,Barbut,0,18,8,5,0,31,5.674,GD-1,42999.76402,Session,42999.72575,309.055, training,1541,147,37.7,5.9,1.8,1396.5,126.7,31.5,14.3,3.8,0,0,0,0,0,2202.7,281.4,128.9,61.6,34.6,22.5,13.5,10.4,4.5,525.9,20.2,2432.2,762.5,64.5,31.9,15.1,8.8756,21.1209,False,220.4
2017-09-21 00:00:00.000,Player3,14.033333333333333,0.0,0.4184191698126015,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.8827,0.0,3,90.3,0.0,2.8108684304558498,11.496029749439586,0.0,48.06000856995169,0.0,38.699999999999996,6,3,0,0,90.3,62.9005,0,4.7593,0,27,16,1,2,42999,0,32,5,5,1,0.8827,62.9005,0.3402,0.0541,0.0149,0.0017,0.0006,0.3829,0.0688,0.0132,0.006,0.0004,0.2534,0.1485,0.0834,0.0516,0.0219,0.0086,0.0027,0.0019,0.0007,0.3071,0.0029,0.3582,0.4583,0.0662,0,0,842,100.504,0,0,61,1,0,1,63.9896,Barbut,0,1,2,0,0,3,4.7593,GD-1,42999.73576,Warm-up,42999.72602,0, training,385.4,31.7,7.7,0.7,0.2,377.1,31.5,5.3,1.8,0.1,0,0,0,0,0,552.3,57.3,24.3,12.8,6,2.3,0.8,0.6,0.2,184,0.9,632.5,195.2,13.8,0,0,5.0934,17.5401,False,
2017-09-21 00:00:00.000,Player5,55.1,2.0,1.9,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,3.5896,104.2,27,760.9,20.4,28.2,59.4,29.5,51.4,276.301,513.2,31,29,0,0,484.599,65.1477,0,5.3091,0,56,63,24,5,42999,0,39,60,19,12,3.5896,65.1477,1.2739,0.3467,0.0967,0.0245,0.0045,1.3562,0.3182,0.1109,0.0371,0.0209,0.9626,0.531,0.4387,0.2477,0.155,0.1165,0.0708,0.044,0.0291,0.8964,0.0978,1.3398,1.6458,0.3277,0.1721,0.1042,3306,440.5077,0,0,182,0,0,0,197.2776,Briceag,0,12,14,1,0,27,5.3091,GD-1,42999.76402,Session,42999.72575,276.301, training,1602.3,149.3,38.3,10.4,2.2,1317.2,134.9,36.6,10.2,4.9,0,0,0,0,0,2255.5,191.3,123.3,61.6,35.3,23,14.9,9,6,566.4,20,2543,654,67.2,28.2,13.9,8.3645,16.3143,False,110.2
2017-09-21 00:00:00.000,Player5,14.033333333333333,0.0,0.5191654877122337,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.8785,0.0,4,147.8,0.0,5.01056548889629,13.802915503134354,0.0,48.69288464108631,31.577,86.5,4,2,0,0,116.22300000000001,62.6015,0,4.9445,0,13,24,2,0,42999,0,8,19,4,0,0.8785,62.6015,0.3081,0.0893,0.0183,0.0024,0,0.3436,0.0886,0.0225,0.0056,0,0.272,0.1567,0.1085,0.0613,0.036,0.0254,0.0123,0.0082,0.0013,0.1935,0.0033,0.353,0.4241,0.0699,0.0316,0,842,104.4142,0,0,78,0,0,0,55.873,Briceag,0,2,2,0,0,4,4.9445,GD-1,42999.73576,Warm-up,42999.72602,31.577, training,358,43.5,9,1.4,0,379,40.1,8.6,1.9,0,0,0,0,0,0,596.2,57.9,32.1,15.8,8.6,5.7,3.1,1.9,0.3,119,0.9,659,162.9,14.3,5.3,0,6.3912,17.0766,False,
2017-09-21 00:00:00.000,Player5,11.516666666666667,0.0,0.1843428421497614,2017-09-21 18:08:34.944,Set-pieces,2017-09-21 18:20:06.143,0.3336,0.0,1,33.599999999999994,0.0,1.1768857838159776,5.079445502545856,0.0,22.40519146493971,8.964,20.700000000000003,5,3,0,0,24.635999999999996,28.9705,0,2.2574,0,3,4,1,2,42999,0,3,3,3,2,0.3336,28.9705,0.1283,0.0183,0.0072,0.0016,0.0025,0.1434,0.0161,0.0093,0.0048,0.0023,0.1852,0.0242,0.0127,0.0129,0.004,0.003,0.0035,0.0031,0.0019,0.078,0.0052,0.2247,0.0853,0.0147,0.009,0,691,39.1612,0,0,9,0,0,0,21.5546,Briceag,0,1,0,0,0,1,2.2574,GD-1,42999.76396,Set-pieces,42999.75596,8.964, training,402.2,12.1,3.2,0.7,1.4,255.5,11.1,2.9,1.6,0.6,0,0,0,0,0,618.6,9.4,4.2,3.4,0.9,0.9,0.7,0.6,0.5,50.6,1.5,649.1,37.7,3,1.5,0,6.3289,3.9057,False,
2017-09-21 00:00:00.000,Player5,25.133333333333333,0.0,1.7904721230462581,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.2472,104.2,22,579.0,0.0,22.244565545235904,46.07529310451173,35.05987987891526,71.37877066849319,235.76,406.09999999999997,22,24,0,0,343.24,89.4121,0,7.4914,0,37,35,21,3,42999,0,27,37,12,10,2.2472,89.4121,0.778,0.2356,0.0711,0.0204,0.002,0.8076,0.2087,0.0785,0.0267,0.0185,0.418,0.3442,0.3139,0.1729,0.115,0.0881,0.055,0.0328,0.0259,0.5921,0.0893,0.6537,1.1145,0.2432,0.1315,0.1042,1508,283.5355,0,0,91,0,0,0,111.1714,Briceag,0,9,12,1,0,22,7.4914,GD-1,42999.75549,10v11,42999.73803,235.76, training,698.9,89.8,25.8,8.3,0.8,568.3,80.5,24.8,6.7,4.3,0,0,0,0,0,801.6,121.6,85.8,42.2,25.8,16.4,11.1,6.5,5.2,374.4,17.6,979.9,443.1,49.9,21.4,13.9,8.3645,24.1215,False,
2017-09-21 00:00:00.000,Player6,14.016666666666667,0.0,0.45408300962448445,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.9163,0.0,3,101.49999999999999,0.0,3.143475311981476,12.452777467965396,0.0,50.14973767394182,0.0,45.40000000000001,3,5,0,0,101.49999999999999,65.3753,0,4.995,0,23,13,4,1,42999,0,16,15,3,0,0.9163,65.3753,0.3283,0.0691,0.0175,0.0026,0.0005,0.3983,0.0837,0.0145,0.0019,0,0.2544,0.1472,0.1114,0.0561,0.0168,0.0115,0.0047,0.0042,0.003,0.3018,0.0052,0.3694,0.4655,0.0814,0,0,841,105.5213,0,0,35,1,0,1,52.7045,Burlacu,0,1,2,0,0,3,4.995,GD-1,42999.73576,Warm-up,42999.72602,0, training,405.5,35.6,8.2,1.1,0.2,349.3,35.1,5.8,0.6,0,0,0,0,0,0,539.4,54.6,32,13.6,4.4,3.1,1.3,1.1,0.9,189.5,1.5,626.9,197.7,16.8,0,0,5.3356,15.9971,False,
2017-09-21 00:00:00.000,Player6,55.1,2.0,2.3,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,4.5959,54.1,33,978.9999999999999,20.4,33.2,80.0,29.7,65.1,308.044,570.9,30,26,0,0,670.9559999999999,83.4094,0,6.6307,0,121,54,20,6,42999,0,91,67,19,11,4.5959,83.4094,1.7551,0.4038,0.0812,0.0234,0.0038,1.7457,0.4159,0.1234,0.0344,0.0092,0.9488,0.8125,0.6112,0.4081,0.2285,0.1376,0.0879,0.0438,0.0215,1.2443,0.0516,1.4309,2.3517,0.5052,0.254,0.0541,3306,550.1607,0,0,105,1,0,1,228.3132,Burlacu,0,14,12,5,2,33,6.6307,GD-1,42999.76402,Session,42999.72575,308.044, training,1608.9,172,35.4,9,1.8,1265.4,160.8,40.9,9.6,2.5,0,0,0,0,0,1847.9,294.2,174.1,95.1,48.3,27.5,17.9,9.4,4.9,774.1,12.9,2213.6,940.2,103.3,41.7,7.5,7.6534,23.6488,False,110.2
2017-09-21 00:00:00.000,Player6,25.133333333333333,0.0,1.7868553448791435,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.5657,41.7,23,667.8000000000001,0.0,24.003755027232874,52.368237902504745,22.645304851272204,79.94565756595472,236.574,418.9,19,12,0,0,431.22600000000006,102.0816,0,8.1919,0,71,35,10,2,42999,0,55,40,10,9,2.5657,102.0816,1.0111,0.2408,0.0427,0.0119,0.0011,0.9179,0.2284,0.0811,0.0238,0.0069,0.4044,0.4766,0.3317,0.2489,0.1798,0.107,0.0664,0.0291,0.0118,0.6852,0.0248,0.663,1.3333,0.3328,0.1948,0.0417,1508,310.0474,0,0,50,0,0,0,120.6205,Burlacu,0,11,6,4,2,23,8.1919,GD-1,42999.75549,10v11,42999.73803,236.574, training,694.4,96.8,17.6,4.3,0.5,576.8,83.7,25.9,6.5,1.7,0,0,0,0,0,678.1,173.4,94.4,57.7,36.2,20.3,13,6,2.7,420.3,6.1,873.1,529.9,67.8,31.6,5.8,7.6534,31.4415,False,
2017-09-21 00:00:00.000,Player6,11.516666666666667,0.0,0.6019143942119234,2017-09-21 18:08:34.944,Set-pieces,2017-09-21 18:20:06.143,0.9921,12.4,7,209.70000000000002,0.0,6.893144463348538,18.173927060856535,7.546791380810926,68.04511048696187,71.469,106.49999999999999,8,9,0,0,138.23100000000002,86.145,0,7.0493,0,26,6,6,3,42999,0,20,12,6,2,0.9921,86.145,0.3557,0.0922,0.021,0.0089,0.0023,0.3709,0.1023,0.0277,0.0087,0.0023,0.2067,0.1838,0.1663,0.1032,0.0319,0.019,0.0168,0.0105,0.0067,0.2255,0.0216,0.3006,0.529,0.0911,0.0591,0.0124,691,122.2929,0,0,20,0,0,0,47.6566,Burlacu,0,2,4,1,0,7,7.0493,GD-1,42999.76396,Set-pieces,42999.75596,71.469, training,333.8,38,9.6,3.6,1.1,252.5,40.2,9.2,2.5,0.8,0,0,0,0,0,389.5,64.2,47,23.8,7.7,4.1,3.6,2.3,1.3,142.5,5.3,461.5,199.3,18.7,10.1,1.7,7.5956,24.6347,False,
2017-09-21 00:00:00.000,Player7,14.033333333333333,0.0,0.5176248234788219,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.914,0.0,5,117.2,0.0,4.130347021561084,14.045946026760415,0.0,50.54748881335455,13.972,63.8,5,9,0,0,103.22800000000001,65.1314,0,5.1173,0,15,18,7,2,42999,0,18,15,4,1,0.914,65.1314,0.3314,0.0584,0.0224,0.0066,0.001,0.3872,0.0781,0.0229,0.0056,0.0004,0.2678,0.1469,0.1209,0.0534,0.024,0.0169,0.0092,0.0029,0.003,0.2612,0.0078,0.3568,0.4635,0.0798,0.014,0,842,108.0636,0,0,46,0,0,0,74.9266,Buzan,0,3,2,0,0,5,5.1173,GD-1,42999.73576,Warm-up,42999.72602,13.972, training,360.9,33.9,11.2,3,0.4,382.9,39.3,8.1,1.7,0.1,0,0,0,0,0,564.5,53.5,34.4,13.4,6.1,4.2,2.8,0.8,1,158.6,2.2,633.1,189.4,16.6,2.4,0,5.9556,17.6233,False,
2017-09-21 00:00:00.000,Player7,25.133333333333333,0.0,1.8155553363247658,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.4868,64.5,22,618.8000000000001,0.0,22.013427834779325,53.00479634662006,25.717503267718204,77.97460721423934,208.091,375.3,26,20,0,0,410.70900000000006,98.9437,0,8.0545,0,61,41,16,4,42999,0,51,36,16,10,2.4868,98.9437,0.9037,0.2201,0.0651,0.0124,0.0018,0.9541,0.2376,0.061,0.0229,0.008,0.3438,0.4786,0.3832,0.2435,0.1336,0.0839,0.0532,0.0349,0.026,0.6625,0.0437,0.5569,1.4121,0.3097,0.1436,0.0645,1508,304.8497,0,0,39,0,0,0,149.5675,Buzan,0,13,5,4,0,22,8.0545,GD-1,42999.75549,10v11,42999.73803,208.091, training,696.8,88.9,24.4,6.4,1.1,576,83.7,20.9,7.2,2.8,0,0,0,0,0,695.3,171,105.2,56.1,28.5,17.2,11.1,7.1,5.6,401.2,9.9,857.4,555.2,63.3,23.8,8.5,8.169,31.3685,False,
2017-09-21 00:00:00.000,Player7,55.1,2.0,2.1,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,4.1277,64.5,27,780.6999999999999,20.4,28.2,70.2,27.9,58.5,222.062,465.5,36,37,0,0,558.6379999999999,74.9122,0,5.9725,0,95,65,30,7,42999,0,86,61,22,14,4.1277,74.9122,1.5154,0.3244,0.0974,0.0224,0.0033,1.657,0.3685,0.0979,0.0309,0.0104,0.8442,0.7622,0.5578,0.3152,0.1689,0.1068,0.0675,0.0399,0.0296,1.1828,0.0528,1.2382,2.2688,0.3986,0.1576,0.0645,3306,495.5455,0,0,90,0,0,0,287.9845,Buzan,0,16,7,4,0,27,5.9725,GD-1,42999.76402,Session,42999.72575,222.062, training,1543.9,151,41.6,11.4,1.8,1358.2,150.6,34.5,9.7,3.6,0,0,0,0,0,1976.1,273.4,156.1,75.4,38.1,23.3,15.5,8.7,6.8,720.3,12.6,2276.7,913,81.9,26.2,8.5,8.169,21.8371,False,110.2
2017-09-21 00:00:00.000,Player7,11.516666666666667,0.0,0.4268380840553007,2017-09-21 18:08:34.944,Set-pieces,2017-09-21 18:20:06.143,0.6595,0.0,0,44.6,0.0,0.0,8.536761681106015,0.0,43.957788065601,0.0,26.3,5,8,0,0,44.6,57.2668,0,4.3823,0,19,6,7,1,42999,0,17,10,2,3,0.6595,57.2668,0.2489,0.0454,0.0099,0.0034,0.0005,0.2809,0.0523,0.014,0.0023,0.0019,0.1782,0.1367,0.0537,0.0183,0.0112,0.006,0.0052,0.0021,0.0006,0.2462,0.0012,0.2574,0.393,0.0091,0,0,691,76.0241,0,0,5,0,0,0,54.0172,Buzan,0,0,0,0,0,0,4.3823,GD-1,42999.76396,Set-pieces,42999.75596,0, training,303.6,27,6,2,0.3,318.5,26.9,5.5,0.8,0.7,0,0,0,0,0,460.5,48.9,16.5,5.9,3.5,1.9,1.6,0.8,0.2,151,0.5,521.1,168.2,2,0,0,4.7689,14.5523,False,
2017-09-21 00:00:00.000,Player9,14.033333333333333,0.0,0.7061051819403132,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.9028,0.0,6,186.5,0.0,6.585922135158476,18.854528686763825,0.0,50.499429772376345,62.67,114.7,13,11,0,0,123.83,64.3336,0,5.1901,0,18,19,10,1,42999,0,15,12,11,2,0.9028,64.3336,0.3159,0.08,0.0274,0.0048,0.0003,0.3499,0.0798,0.0319,0.0123,0.0005,0.2259,0.1608,0.0857,0.0718,0.0445,0.0299,0.0183,0.0137,0.0032,0.244,0.0051,0.31,0.4575,0.0727,0.0627,0,842,109.6015,0,0,82,0,0,0,52.4137,Datkovic,0,3,3,0,0,6,5.1901,GD-1,42999.73576,Warm-up,42999.72602,62.67, training,407.4,36.9,11.6,2.4,0.1,337.2,31.1,10.6,4,0.2,0,0,0,0,0,564.7,58.3,25.8,17.2,9.7,6.9,4.7,3.6,0.8,148.5,1.3,629.2,187,14.7,10.6,0,6.4667,17.9085,False,
2017-09-21 00:00:00.000,Player9,11.516666666666667,0.0,0.3763139573892071,2017-09-21 18:08:34.944,Set-pieces,2017-09-21 18:20:06.143,0.5994,0.0,1,53.40000000000001,0.0,1.7199533154732451,10.503881007196023,0.0,40.50503808925113,2.304,29.5,8,9,0,0,51.09600000000001,52.0426,0,4.1165,0,11,10,6,3,42999,0,8,13,5,3,0.5994,52.0426,0.204,0.0426,0.0164,0.0043,0.0014,0.249,0.057,0.0177,0.0046,0.0024,0.2889,0.0877,0.0481,0.0239,0.0102,0.0042,0.0046,0.0014,0.003,0.1213,0.0061,0.348,0.2343,0.0147,0.0023,0,691,71.4137,0,0,30,0,0,0,38.4211,Datkovic,0,1,0,0,0,1,4.1165,GD-1,42999.76396,Set-pieces,42999.75596,2.304, training,300.7,25.6,8.2,2.4,0.9,316,27.8,7.2,1.7,0.8,0,0,0,0,0,550,32.4,15,7.4,3.3,1.7,1.5,0.5,0.8,76.8,1.9,596.9,90.9,3.1,0.4,0,5.6934,10.4875,False,
2017-09-21 00:00:00.000,Player9,25.133333333333333,0.0,1.8295866202724607,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.5776,48.4,21,610.3000000000001,0.0,21.152756668261155,55.48271476282802,22.160638284490034,80.74170087690736,183.997,351.9,33,13,0,0,426.30300000000005,102.5578,0,8.3297,0,77,45,10,3,42999,0,64,27,24,9,2.5776,102.5578,0.8815,0.2696,0.0593,0.0071,0.002,1.0339,0.212,0.069,0.0344,0.0089,0.426,0.5113,0.4394,0.2584,0.1467,0.0721,0.0585,0.0318,0.0142,0.5906,0.0286,0.6296,1.4777,0.2863,0.1356,0.0484,1508,315.246,0,0,145,0,0,0,129.0292,Datkovic,0,13,5,3,0,21,8.3297,GD-1,42999.75549,10v11,42999.73803,183.997, training,611.6,113.9,25.4,4,1.1,633.4,81.9,23.7,10.6,2.5,0,0,0,0,0,705.6,183.2,122.8,61.6,33.6,16.1,11.5,6.1,3,358,6.6,864.1,556.6,58.5,22.7,6.2,8.5178,33.2405,False,
2017-09-21 00:00:00.000,Player9,55.1,2.5,2.6,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,4.1591,48.4,28,851.0000000000001,25.5,40.0,82.9,39.5,59.2,248.971,496.7,55,33,0,0,602.0290000000001,75.4827,0,6.0836,0,109,74,26,7,42999,0,88,52,41,14,4.1591,75.4827,1.4366,0.3951,0.1033,0.0165,0.0037,1.6692,0.352,0.1192,0.0516,0.0118,0.9834,0.7634,0.5751,0.3543,0.2016,0.1065,0.0816,0.0469,0.0204,0.9863,0.0397,1.347,2.1894,0.3737,0.2006,0.0484,3306,504.7496,0,0,260,0,0,0,224.9993,Datkovic,0,17,8,3,0,28,6.0836,GD-1,42999.76402,Session,42999.72575,248.971, training,1504,178.6,45.4,9.1,2.1,1362.4,142.9,41.8,16.4,3.5,0,0,0,0,0,2062.4,275.2,164.4,86.3,46.7,24.9,17.8,10.2,4.6,603.9,9.8,2344.8,845.2,76.3,33.7,6.2,8.5178,22.0102,False,137.75
2017-09-21 00:00:00.000,Player10,11.516666666666667,0.0,0.24202059606264614,2017-09-21 18:08:34.944,Set-pieces,2017-09-21 18:20:06.143,0.4412,0.0,3,45.7,0.0,1.7418025571654638,6.620067898946858,0.0,29.171223793912997,0.568,19.900000000000002,4,4,0,0,45.132000000000005,38.3133,0,2.8738,0,6,5,4,0,42999,0,6,4,4,0,0.4412,38.3133,0.1719,0.0293,0.006,0.0027,0,0.1826,0.0332,0.0134,0.0022,0,0.2641,0.0338,0.0396,0.0258,0.0079,0.0045,0.0022,0.0025,0.0018,0.0582,0.001,0.2942,0.1131,0.0334,0.0006,0,691,49.8558,0,0,8,0,0,0,51.3371,Dimitrov,0,2,1,0,0,3,2.8738,GD-1,42999.76396,Set-pieces,42999.75596,0.568, training,323.9,20.1,3.5,1.5,0,316.1,20.7,4.5,1,0,0,0,0,0,0,617.1,12.7,10.6,6.9,2.7,1.2,0.6,0.6,0.5,38.1,0.3,641.5,42.7,7,0.1,0,5.2489,5.5837,False,
2017-09-21 00:00:00.000,Player10,14.033333333333333,0.0,0.4403803339139342,2017-09-21 17:25:28.128,Warm-up,2017-09-21 17:39:29.664,0.9427,0.0,4,121.30000000000001,0.0,4.009865315924197,11.792745691596453,0.0,51.38473763168692,21.689,62.9,2,3,0,0,99.61100000000002,67.1729,0,5.0973,0,24,13,3,0,42999,0,20,13,2,0,0.9427,67.1729,0.3446,0.066,0.0171,0.0008,0,0.4173,0.0814,0.0141,0.0013,0,0.2927,0.1677,0.1013,0.0584,0.0397,0.0131,0.0044,0.0016,0.0034,0.2598,0.0007,0.3895,0.4677,0.0637,0.0217,0,842,107.6414,0,0,93,1,0,1,79.2981,Dimitrov,0,2,1,1,0,4,5.0973,GD-1,42999.73576,Warm-up,42999.72602,21.689, training,356.9,36.3,9.1,0.6,0,396.2,36.6,5.3,0.5,0,0,0,0,0,0,562.5,64.3,27.9,14.7,9.6,3.3,1.4,0.5,0.9,156.2,0.2,637.3,187.4,13.1,3.7,0,6.1178,18.3363,False,
2017-09-21 00:00:00.000,Player10,55.1,2.0,1.8,2017-09-21 17:25:04.799,Session,2017-09-21 18:20:11.328,3.8046,69.5,30,752.0,20.4,28.4,57.6,27.4,53.9,277.908,466.49999999999994,26,27,0,0,474.092,69.0496,0,5.507,0,72,52,18,9,42999,0,66,49,17,9,3.8046,69.0496,1.3641,0.3143,0.0942,0.0198,0.0043,1.5252,0.3421,0.1051,0.0225,0.0129,1.1317,0.593,0.4605,0.2855,0.176,0.1003,0.0432,0.0395,0.0369,0.8675,0.0706,1.5234,1.6566,0.3467,0.2084,0.0695,3306,456.9219,0,0,343,1,0,1,305.9063,Dimitrov,0,16,10,4,0,30,5.507,GD-1,42999.76402,Session,42999.72575,277.908, training,1452.1,146.2,38.8,9.7,2.3,1468.6,141,36.3,7.8,3.5,0,0,0,0,0,2249,217.4,126.3,67.5,39.4,21.1,10,8.9,8,543.5,15.2,2549.3,641.5,71.8,34.4,9.3,8.1778,17.8175,False,110.2
2017-09-21 00:00:00.000,Player10,25.133333333333333,0.0,1.6081646718938545,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.3089,69.5,23,584.3999999999999,0.0,21.874977065808082,43.10079736323523,27.699079034088243,72.95156301904537,255.651,383.6,20,20,0,0,328.74899999999985,91.8657,0,7.6077,0,38,34,11,9,42999,0,38,32,11,9,2.3089,91.8657,0.7967,0.2152,0.0712,0.0163,0.0043,0.8729,0.2228,0.0776,0.019,0.0129,0.5017,0.379,0.3184,0.2008,0.1284,0.0827,0.0366,0.0354,0.0316,0.5254,0.0689,0.752,1.0517,0.2496,0.1861,0.0695,1508,287.9373,0,0,235,0,0,0,159.2591,Dimitrov,0,12,8,3,0,23,7.6077,GD-1,42999.75549,10v11,42999.73803,255.651, training,638.8,86.2,26.2,7.6,2.3,630.4,80.4,26.5,6.3,3.5,0,0,0,0,0,825.7,135.6,87.3,45.7,27.1,16.6,8,7.8,6.6,333.1,14.7,1016,400.6,51.7,30.6,9.3,8.1778,25.799,False,
2017-09-21 00:00:00.000,Player11,25.133333333333333,0.0,1.6142885326540335,2017-09-21 17:42:45.792,10v11,2017-09-21 18:07:54.336,2.3725,25.9,25,535.6999999999999,0.0,19.43319292497399,49.73857761335762,16.599333412240274,74.35492046672948,139.185,298.5,10,25,0,0,396.51499999999993,94.3961,0,7.6759,0,53,35,16,9,42999,0,56,35,7,3,2.3725,94.3961,0.7835,0.2041,0.0659,0.0155,0.0027,0.9973,0.236,0.0519,0.0118,0.0038,0.4476,0.5378,0.3405,0.2372,0.1116,0.0517,0.0485,0.0247,0.0167,0.5107,0.0453,0.6172,1.3051,0.3111,0.1133,0.0259,1508,290.5025,0,0,49,0,0,0,122.4074,Ferreira,0,17,6,1,1,25,7.6759,GD-1,42999.75549,10v11,42999.73803,139.185, training,625.8,88.1,25.1,7.2,1.2,653.8,85.3,17.1,3.6,0.9,0,0,0,0,0,803.4,191.5,93.1,54,25.6,12.5,10.5,5.8,4,297.5,10.2,934.1,488,63.6,19.1,3.3,8.3001,31.8547,False,
