date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-20 00:00:00.000,Player1,62.68333333333333,3.0,1.3,2018-01-20 11:06:48.384,Session,True,2018-01-20 12:09:29.375,3.9599,51.5,17,512.4,31.8,16.1,27.2,23.8,51.2,165.496,308.70000000000005,31,25,0.0,0.0,143.20400000000004,63.1734,0,4.814,,,,0,69,53,17,8,,43120,0,59,46,17,14,3.9599,63.1734,1.6073,0.2334,0.0735,0.017,0.0058,1.6522,0.2451,0.0822,0.0216,0.0218,1.5927,0.5734,0.3008,0.2037,0.0939,0.0555,0.0364,0.0395,0.0191,0.9806,0.0643,2.1121,1.4559,0.2265,0.114,0.0515,3761,454.3091,0,0,147,1,0,1,,231.2998,Baluta,0,8,8,1,0,17,4.814,,,GD-1,43120.50659,Session,43120.46306,165.496, training,1833.1,111.1,31.2,7.1,2.5,1624.4,110,28.8,6.8,5.6,0,0,0,,0,,0,2713.8,208.4,89.5,47.8,21.6,12.7,8.2,7.9,3.9,632.7,14.1,3105.8,583.4,45.8,19.1,6.5,9.1423,12.8756,,GD+6-1,188.04999999999998
2018-01-20 00:00:00.000,Player1,15.783333333333333,0.0,0.1,2018-01-20 11:06:53.568,Warm-up,True,2018-01-20 11:22:40.512,0.6874,0.0,1,41.9,0.0,1.0,1.9,0.0,34.7,3.347,15.1,1,2,0.0,0.0,11.753,43.5508,0,3.1967,,,,0,10,11,0,2,,43120,0,15,6,1,0,0.6874,43.5508,0.2789,0.0329,0.0082,0.0004,0.0014,0.3122,0.0458,0.0075,0.0002,0,0.3447,0.1329,0.0375,0.0268,0.0072,0.0028,0.0022,0.0004,0.0013,0.1304,0.0012,0.4047,0.2556,0.0238,0.0033,0,947,75.9779,0,0,58,0,0,0,,51.9165,Baluta,0,0,1,0,0,1,3.1967,,,GD-1,43120.47408,Warm-up,43120.46312,3.347, training,454.1,24.8,5.3,0.7,0.7,430.5,27.8,3.1,0.1,0,0,0,0,,0,,0,791.6,48.2,12.6,6.7,1.9,0.7,0.7,0.1,0.4,83.6,0.6,840.4,101.4,4.7,0.6,0,5.4667,9.0487,,GD+6-1,
2018-01-20 00:00:00.000,Player1,18.7,0.0,0.6,2018-01-20 11:50:36.671,10v11,True,2018-01-20 12:09:19.008,1.2509,51.5,8,246.1,0.0,8.1,11.9,13.7,55.4,113.694,171.59999999999997,14,11,0.0,0.0,57.90599999999996,66.8941,0,5.3487,,,,0,17,19,9,2,,43120,0,16,17,7,7,1.2509,66.8941,0.4945,0.0825,0.0356,0.0084,0.002,0.4821,0.0899,0.029,0.0107,0.0162,0.4511,0.1738,0.1291,0.0745,0.0388,0.0348,0.0187,0.0222,0.0134,0.2508,0.0437,0.5758,0.468,0.0934,0.0622,0.0515,1122,150.6548,0,0,44,0,0,0,,69.2507,Baluta,0,2,6,0,0,8,5.3487,,,GD-1,43120.50647,10v11,43120.49348,113.694, training,573.2,31.6,12.9,3,0.9,446.8,37.3,9.5,3.4,3.8,0,0,0,,0,,0,812.2,62.1,36.6,17.1,8.7,6.9,3.7,4,2.5,160.1,8.5,907,179.3,19.2,10.4,6.5,9.1423,15.1105,,GD+6-1,
2018-01-20 00:00:00.000,Player1,22.316666666666666,0.0,0.5,2018-01-20 11:25:09.984,Offensive phase build up with opponents,True,2018-01-20 11:47:29.183,1.7431,0.0,8,223.5,0.0,7.0,13.0,0.0,63.3,48.455,121.30000000000001,14,12,0.0,0.0,72.84500000000001,78.1087,0,5.9583,,,,0,42,21,8,4,,43120,0,28,23,7,7,1.7431,78.1087,0.6994,0.1156,0.0288,0.0082,0.0024,0.7208,0.1084,0.0436,0.0103,0.0056,0.6081,0.2646,0.1329,0.1022,0.0475,0.0176,0.0156,0.0169,0.0044,0.5141,0.0193,0.8721,0.7133,0.1093,0.0485,0,1339,200.297,0,0,44,0,0,0,,94.3109,Baluta,0,6,1,1,0,8,5.9583,,,GD-1,43120.49131,Offensive phase build up with opponents,43120.47581,48.455, training,630.6,52.5,12.5,3.4,0.9,576,43.6,15.1,3.1,1.8,0,0,0,,0,,0,820.9,97.1,39.6,23.9,10.8,5,3.8,3.8,1,328.6,5,1018,291.5,21.9,8.1,0,6.6712,16.9541,,GD+6-1,
2018-01-20 00:00:00.000,Player2,18.7,0.0,0.6,2018-01-20 11:50:36.671,10v11,True,2018-01-20 12:09:19.008,1.5312,41.2,12,416.70000000000005,0.0,14.5,9.8,13.0,70.1,140.091,239.19999999999996,14,5,0.0,0.0,99.10899999999995,81.8801,0,6.5471,,,,0,38,24,4,1,,43120,0,27,19,6,8,1.5312,81.8801,0.5859,0.1553,0.0281,0.0033,0.0005,0.5679,0.13,0.0339,0.0126,0.0136,0.3348,0.2581,0.1885,0.1775,0.0862,0.0597,0.0338,0.0165,0.0195,0.333,0.0235,0.4455,0.7379,0.2076,0.0989,0.0412,1122,184.3942,0,0,95,0,0,0,,78.254,Bancu,0,4,2,5,1,12,6.5471,,,GD-1,43120.50647,10v11,43120.49348,140.091, training,523.7,60.3,12.2,1.5,0.3,458.2,46.3,12.3,4.1,3.4,0,0,0,,0,,0,688.4,96,52.8,39.4,17.7,12.6,6.7,3.3,3.6,197.4,4.4,773.8,285.4,41.3,16.3,5.5,8.1356,24.8329,,GD+6-1,
2018-01-20 00:00:00.000,Player2,15.783333333333333,0.0,0.0,2018-01-20 11:06:53.568,Warm-up,True,2018-01-20 11:22:40.512,0.6227,0.0,1,28.2,0.0,0.9,0.0,0.0,31.9,0.0,6.800000000000001,0,0,0.0,0.0,6.800000000000001,39.454,0,2.8199,,,,0,17,6,0,0,,43120,0,11,7,0,0,0.6227,39.454,0.26,0.0318,0.0028,0,0,0.2845,0.0388,0.0048,0,0,0.3213,0.1064,0.0331,0.0214,0.006,0.0008,0,0,0,0.1337,0,0.3901,0.2108,0.0218,0,0,947,67.0144,0,0,51,0,0,0,,46.5043,Bancu,0,0,1,0,0,1,2.8199,,,GD-1,43120.47408,Warm-up,43120.46312,0, training,497.3,25.6,3,0,0,395,23.7,2.4,0,0,0,0,0,,0,,0,801.6,39.7,11.4,5.2,1.5,0.2,0,0,0,87.4,0,856.1,86.5,4.4,0,0,5.1778,7.2122,,GD+6-1,
2018-01-20 00:00:00.000,Player2,62.68333333333333,3.0,1.4,2018-01-20 11:06:48.384,Session,True,2018-01-20 12:09:29.375,4.3239,56.099999999999994,27,831.7,31.8,30.2,24.1,28.7,58.3,259.434,484.5,31,17,0.0,0.0,225.06599999999997,68.9795,0,5.3773,,,,0,112,51,13,4,,43120,0,89,51,18,13,4.3239,68.9795,1.693,0.3545,0.0709,0.0129,0.0019,1.7112,0.3473,0.0858,0.0225,0.0238,1.1999,0.9003,0.5078,0.3472,0.2018,0.1091,0.059,0.0334,0.0337,0.8843,0.0475,1.5452,2.096,0.4233,0.2034,0.0561,3761,507.4697,0,0,319,0,0,0,,251.5366,Bancu,0,12,6,8,1,27,5.3773,,,GD-1,43120.50659,Session,43120.46306,259.434, training,1821.3,161.1,33.4,7,1.1,1547.6,142.8,32.1,8.1,6.1,0,0,0,,0,,0,2572.8,323.6,142.2,80.4,43,24,12.6,7.2,6.7,538.2,9.9,2840.9,792.9,85.9,33.3,7.6,8.1356,19.9277,,GD+6-1,188.04999999999998
2018-01-20 00:00:00.000,Player2,22.333333333333332,0.0,0.7,2018-01-20 11:25:09.984,Offensive phase build up with opponents,True,2018-01-20 11:47:29.183,2.0308,14.9,14,386.9,0.0,14.9,14.3,12.9,77.5,119.342,238.59999999999997,17,12,0.0,0.0,119.25799999999997,90.9315,0,7.2116,,,,0,56,21,9,3,,43120,0,50,25,12,5,2.0308,90.9315,0.7841,0.1665,0.0399,0.0096,0.0014,0.7847,0.1773,0.0472,0.0099,0.0102,0.446,0.5355,0.2862,0.1483,0.1095,0.0486,0.0252,0.017,0.0143,0.3763,0.024,0.5876,1.1299,0.1939,0.1044,0.0149,1340,242.4349,0,0,173,0,0,0,,118.2665,Bancu,0,8,3,3,0,14,7.2116,,,GD-1,43120.49131,Offensive phase build up with opponents,43120.47581,119.342, training,597.1,73.4,18.2,5.5,0.8,548.8,71.7,17.4,4,2.7,0,0,0,,0,,0,759.2,187.8,78,35.8,23.8,11.2,5.9,3.9,3.1,225.4,5.5,869.9,410.4,40.2,17,2.1,7.1423,29.9418,,GD+6-1,
2018-01-20 00:00:00.000,Player3,18.7,0.0,0.6,2018-01-20 11:50:36.671,10v11,True,2018-01-20 12:09:19.008,1.5404,26.0,11,341.69999999999993,0.0,11.0,12.1,11.1,68.6,136.845,225.8,19,12,0.0,0.0,88.95500000000001,82.3756,0,6.6514,,,,0,43,23,10,2,,43120,0,30,23,10,9,1.5404,82.3756,0.6075,0.1446,0.0294,0.0093,0.0015,0.5423,0.1311,0.0411,0.0185,0.0152,0.3867,0.3097,0.1639,0.1159,0.0919,0.0565,0.0204,0.018,0.0086,0.3385,0.0304,0.5124,0.7581,0.1331,0.1108,0.026,1122,187.3463,0,0,55,0,0,0,,86.6103,Barbut,0,6,4,1,0,11,6.6514,,,GD-1,43120.50647,10v11,43120.49348,136.845, training,519.3,59.5,11.1,3.7,0.5,455.4,49.8,14,5.4,3.7,0,0,0,,0,,0,682.6,114.7,47.6,27.7,18.6,11.4,4.4,4,1.8,203.2,6.4,779.3,294.1,27.1,18.3,3.6,7.4867,24.8664,,GD+6-1,
2018-01-20 00:00:00.000,Player3,15.783333333333333,0.0,0.1,2018-01-20 11:06:53.568,Warm-up,True,2018-01-20 11:22:40.512,0.707,0.0,2,39.699999999999996,0.0,1.5,3.1,0.0,35.9,0.0,21.400000000000002,2,4,0.0,0.0,21.400000000000002,44.7928,0,3.3395,,,,0,21,4,1,3,,43120,0,21,4,2,0,0.707,44.7928,0.2807,0.0351,0.0072,0.005,0.0007,0.3201,0.0503,0.0051,0.0029,0,0.3294,0.1061,0.0639,0.0183,0.0098,0.003,0.0013,0.0016,0.0003,0.1681,0.0054,0.3999,0.2692,0.0379,0,0,947,79.379,0,0,41,1,0,1,,64.0382,Barbut,0,0,2,0,0,2,3.3395,,,GD-1,43120.47408,Warm-up,43120.46312,0, training,455.2,28.3,5.9,2.1,0.4,420.1,30.6,3.1,1.3,0,0,0,0,,0,,0,771.8,40.7,18,4.6,2.4,0.9,0.5,0.6,0.1,105.8,1.6,829.2,109.9,7.9,0,0,5.1,9.472,,GD+6-1,
