date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-06-19 00:00:00.000,Player1,11.0,0,0.8887210386425687,2017-06-19 19:02:05.076,Second-half-game,2017-06-19 19:13:04.800,1.162,0.0,7,175.30000000000004,0.0,6.310846911527863,24.331733988353566,0.0,83.26805848365159,21.354,104.50000000000001,19,13,0,0,153.94600000000003,105.6364,0,8.6038,0,30,18,10,3,42905,0,23,18,15,4,1.162,105.6364,0.4233,0.0996,0.0306,0.0101,0.0014,0.4414,0.1011,0.0321,0.0182,0.0044,0.235,0.2109,0.1914,0.0708,0.0357,0.0226,0.0122,0.0115,0.0067,0.3495,0.0158,0.3823,0.6606,0.0978,0.0214,0,660,142.4573,0,0,50,0,0,0,56.5717,Baluta,0,5,1,1,0,7,8.6038,GD-4 (afternoon),42905.80075,Second-half-game, 42905.793114317,21.354, training,272.6,41.8,12.6,4.2,0.8,267.1,41.7,11.9,5.9,1.1,0,0,0,0,0,263,75.1,52.9,18.8,9.2,6.3,3.4,2.8,1.7,222.5,4,375.1,260.6,20.4,3.6,0,6.3778,29.2254,False
2017-06-19 00:00:00.000,Player1,5.283333333333333,0,1.001958770926977,2017-06-19 18:33:55.895,First-aerobic work,2017-06-19 18:39:12.853,0.6627,85.0,4,370.8999999999999,0.0,14.220740804790617,9.092101921264772,30.328367380742648,97.85784698621248,302.801,292.19999999999993,2,6,0,0,68.09899999999993,125.4358,0,9.9766,0,4,5,5,1,42905,0,8,5,1,1,0.6627,125.4358,0.2528,0.0319,0.0128,0.0059,0.0002,0.3164,0.0352,0.0057,0.0011,0.0007,0.1219,0.0452,0.0404,0.0787,0.1402,0.0829,0.0419,0.0118,0.0082,0.0843,0.0072,0.1682,0.1287,0.063,0.2178,0.085,317,79.3898,0,0,18,0,0,0,29.4074,Baluta,0,0,0,0,4,4,9.9766,GD-4 (afternoon),42905.777232095,First-aerobic work, 42905.7735636,302.801, training,138.6,10.3,4.7,3,0.2,145.3,12.4,2.1,0.3,0.2,0,0,0,0,0,171.5,16,10.3,15.1,23,13.1,7.2,2.4,1.6,55,1.9,206.6,50.8,12.7,35.2,11.8,7.5112,29.8013,False
2017-06-19 00:00:00.000,Player1,10.55,0,0.9025457946654387,2017-06-19 18:41:11.602,First-half game,2017-06-19 18:51:44.937,1.2492,9.299999999999999,10,274.6,0.0,9.442935638956854,28.75483040603787,7.84202707215684,93.72947256968385,58.226,151.79999999999998,17,10,0,0,216.37400000000002,118.4118,0,9.7357,0,27,25,8,2,42905,0,20,25,11,6,1.2492,118.4118,0.4708,0.1375,0.0311,0.0057,0.0013,0.4119,0.1184,0.0507,0.0146,0.0072,0.1761,0.2553,0.1806,0.1228,0.0604,0.0263,0.0226,0.0119,0.0081,0.3625,0.0225,0.3298,0.7343,0.1269,0.0489,0.0093,633,154.7387,0,0,59,0,0,0,60.7942,Baluta,0,8,2,0,0,10,9.7357,GD-4 (afternoon),42905.785936771,First-half game, 42905.778606516,58.226, training,263.5,52.4,11.5,2.3,0.6,236.6,43.9,16.3,4.2,2,0,0,0,0,0,193.4,91.7,52.2,30,13.7,6.5,5.2,2.6,1.9,230.9,5.2,307.5,290.4,25.9,8.2,1.3,7.2489,34.8966,False
2017-06-19 00:00:00.000,Player1,50.68333333333333,0,3.1380809252355837,2017-06-19 17:37:25.209,11vs1,2017-06-19 18:28:06.533,3.5336,51.8,41,1226.7,0.0,40.99282123964128,94.48333864436982,34.77857957739285,54.39422291366585,438.852,651.5,31,17,0,0,787.8480000000001,69.7195,0,5.5459,0,47,42,14,3,42905,0,40,30,22,9,3.5336,69.7195,1.3886,0.3134,0.0568,0.0066,0.0015,1.3551,0.2765,0.0832,0.0394,0.0125,0.7216,0.4867,0.6466,0.5752,0.3198,0.1391,0.0985,0.0416,0.023,0.4519,0.0295,0.9418,1.4581,0.6949,0.387,0.0518,3041,423.2865,0,0,145,0,0,0,178.824,Baluta,0,9,18,13,1,41,5.5459,GD-4 (afternoon),42905.769520058,11vs1, 42905.73431956,438.852, training,1677.3,111.2,24.4,2.9,0.6,1088.7,91.8,28.9,11.8,3.8,0,0,0,0,0,2160.5,167.5,166.5,125.8,65.3,27.9,19.7,8.4,4.4,289.3,6.1,2328.5,499.1,142.4,64.4,7,8.0978,20.2604,False
2017-06-19 00:00:00.000,Player1,109.08333333333333,7,5.8069158512797445,2017-06-19 17:24:00.909,Session,2017-06-19 19:13:05.533,8.4518,146.2,66,2438.2,98.88231290557252,84.16521641346813,171.28299011153052,88.05155629017698,60.28701308036038,1095.996,1485.1999999999998,79,63,0,0,1342.2039999999997,77.4803,0,6.1247,0,152,102,50,13,42905,0,137,94,55,24,8.4518,77.4803,3.3056,0.6601,0.156,0.0357,0.0061,3.3459,0.6459,0.1899,0.08,0.0267,2.0028,1.1386,1.1332,0.953,0.7481,0.3246,0.1942,0.0872,0.0511,1.739,0.08,2.7571,3.5307,1.068,0.9498,0.1462,6545,1005.9237,0,0,372,0,0,0,435.9655,Baluta,0,22,21,14,9,66,6.1247,GD-4 (afternoon),42905.800758484,Session, 42905.725010521,1095.996, training,3371.8,261.4,65.3,16.5,3.3,2475.1,252.6,66.7,24.3,7.7,0,0,0,0,0,4222.9,407.4,302.4,211.1,144.2,64.5,40.2,19,11.1,1102.8,19.1,4796.6,1353.3,218.5,156.2,20.1,8.0978,20.2637,False
2017-06-19 00:00:00.000,Player1,10.983333333333333,0,0.41839066672190484,2017-06-19 17:23:52.596,Warm-up,2017-06-19 17:34:51.039,0.6612,0.0,0,26.099999999999998,0.0,0.0,8.367813334438097,0.0,46.27892636494213,0.0,17.9,6,9,0,0,26.099999999999998,60.2004,0,4.6236,0,37,9,6,3,42905,0,32,11,3,3,0.6612,60.2004,0.2565,0.0457,0.0097,0.0028,0.001,0.2671,0.0617,0.0126,0.0033,0.0008,0.2122,0.0923,0.021,0.0082,0.0068,0.0035,0.0028,0.0008,0.002,0.3097,0.002,0.2972,0.3599,0.0042,0,0,659,76.4063,0,0,69,0,0,0,52.9713,Baluta,0,0,0,0,0,0,4.6236,GD-4 (afternoon),42905.732535174,Warm-up, 42905.724914317,0, training,292.7,32,5.7,1.6,0.8,280.8,37.8,5.7,1.1,0.3,0,0,0,0,0,417.7,39.3,7.4,3.1,2.1,1.3,0.9,0.3,0.7,184.8,0.9,484.6,173,0.9,0,0,4.5089,14.2901,False
2017-06-19 00:00:00.000,Player1,5.766666666666667,0,0.620855685684118,2017-06-19 18:55:05.371,Second-aerobic wor,2017-06-19 19:00:51.673,0.6889,0.0,4,362.0,0.0,13.292498023460588,11.475143670269816,0.0,92.12377583702352,274.763,265.49999999999994,3,7,0,0,87.23700000000002,119.4704,0,9.2437,0,5,2,6,1,42905,0,10,2,3,0,0.6889,119.4704,0.2701,0.0278,0.0134,0.0041,0.0006,0.3259,0.0398,0.0044,0.0028,0,0.1406,0.0369,0.0485,0.0965,0.1851,0.0502,0.0159,0.0087,0.003,0.1008,0.0026,0.1803,0.1531,0.0808,0.2748,0,346,80.3315,0,0,23,0,0,0,30.6111,Baluta,0,0,0,0,4,4,9.2437,GD-4 (afternoon),42905.792264734,Second-aerobic wor, 42905.788256609,274.763, training,152.3,8.5,5.5,2.3,0.3,160.8,14.5,1.3,0.8,0,0,0,0,0,0,192.8,13.5,11.7,18,30.9,9.4,3.7,2.2,0.8,62.4,0.9,222.9,62.5,16.1,44.8,0,6.6712,28.9922,False
2017-06-19 00:00:00.000,Player1,40.016666666666666,0,2.8583256082041917,2017-06-19 18:33:23.199,Aerobic-work plus ,2017-06-19 19:13:24.591,4.032,94.39999999999999,25,1184.9999999999998,0.0,42.74623639486785,73.12225098978648,51.282804362473975,78.64721866356919,657.144,815.6999999999998,42,37,0,0,527.8559999999998,100.759,0,8.0236,0,66,50,30,7,42905,0,61,51,30,12,4.032,100.759,1.5479,0.2972,0.089,0.0263,0.0035,1.6233,0.3003,0.0938,0.0373,0.0134,0.901,0.5515,0.4645,0.3693,0.4215,0.182,0.0929,0.0448,0.026,0.93,0.0485,1.3165,1.6894,0.3689,0.5628,0.0944,2401,483.5481,0,0,152,0,0,0,190.275,Baluta,0,13,3,1,8,25,8.0236,GD-4 (afternoon),42905.800979063,Aerobic-work plus , 42905.773185185,657.144, training,1117,113.8,34.7,12,1.9,958.6,116.6,31.9,11.4,3.6,0,0,0,0,0,1239.1,197.3,128,82.1,76.8,35.3,19.6,10.3,6,594.9,12.1,1551.9,669.5,75.2,91.8,13.1,7.5112,25.4549,False
2017-06-19 00:00:00.000,Player2,109.08333333333333,7,7.0028118653426485,2017-06-19 17:24:00.909,Session,2017-06-19 19:13:05.533,8.933,211.7,90,3239.8,98.88231290557252,110.16373466866558,207.2170514420407,116.66332664628159,64.16875665373831,1517.625,1898.2,60,54,0,0,1722.1750000000002,81.892,0,6.5799,0,182,97,47,7,42905,0,163,105,34,26,8.933,81.892,3.4069,0.7566,0.1799,0.035,0.0031,3.4589,0.7791,0.2221,0.0645,0.027,1.7459,1.2046,1.2958,1.3416,0.9072,0.431,0.2256,0.1282,0.0804,1.447,0.1258,2.3177,3.5553,1.5424,1.3059,0.2117,6545,1080.6768,0,0,843,12,0,12,536.8527,Bancu,0,23,27,28,12,90,6.5799,GD-4 (afternoon),42905.800758484,Session, 42905.725010521,1517.625, training,3267.3,276.2,71.1,17.6,1.4,2540.7,273.9,69.4,19.1,8,0,0,0,0,0,4224.7,433.9,342.3,280.7,173.6,83.1,45.2,27.2,16.2,892.6,25.2,4668.6,1318.7,312.6,216,28.8,8.5734,23.8926,False
2017-06-19 00:00:00.000,Player2,10.983333333333333,0,0.16719296015659846,2017-06-19 17:23:52.596,Warm-up,2017-06-19 17:34:51.039,0.6188,0.0,1,19.7,0.0,0.722211008459952,4.673456964603397,0.0,42.66128477587502,0.0,10.6,4,4,0,0,19.7,56.3358,0,4.1684,0,36,5,3,1,42905,0,23,6,1,3,0.6188,56.3358,0.2619,0.0304,0.0052,0.0028,0.0001,0.266,0.0415,0.0056,0.0026,0.0026,0.229,0.0606,0.0223,0.0091,0.005,0.0019,0.0007,0.0004,0.0007,0.2872,0.0019,0.3186,0.2874,0.0128,0,0,659,68.8934,0,0,46,1,0,1,58.0166,Bancu,0,1,0,0,0,1,4.1684,GD-4 (afternoon),42905.732535174,Warm-up, 42905.724914317,0, training,309.9,22.3,3,1.3,0.1,290.8,26.9,2.6,0.9,0.8,0,0,0,0,0,443.6,26.3,7.4,2.6,1.6,0.6,0.3,0.2,0.2,175.2,0.6,513,143,2.6,0,0,5.2734,10.7197,False
