date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty
2017-08-28 00:00:00.000,Player3,74.78333333333333,6,inf,2017-08-28 17:27:55.008,Session,2017-08-28 18:42:41.759,5.9389,71.1,37,2386.9,inf,inf,inf,inf,inf,1704.04,1669.4000000000003,8,32,0,0,682.8600000000001,79.4153,0,6.0637,0,62,36,17,15,42975,0,85,31,6,2,5.9389,79.4153,2.3309,0.2775,0.0957,0.0228,0.005,2.8319,0.3098,0.0464,0.0133,0.0057,1.3446,0.6424,0.4819,0.7175,1.0763,0.3104,0.1162,0.0603,0.0363,1.0832,0.0699,1.8861,1.7453,0.6036,1.633,0.0711,4487,682.7525,0,0,118,1,0,1,292.1008,Barbut,0,10,6,0,21,37,6.0637,General afternoon,42975.77965,Session,42975.72772,1704.04, training,2280.2,114.9,33.9,11.2,2.8,1909.1,116.2,14.1,3.2,1.2,0,0,0,0,0,3007,228.6,128,141.1,177.9,53.9,22.5,13.7,7.8,689.5,16.8,3411.5,680.1,120.9,264.3,10,7.6801,19.593,False
2017-08-28 00:00:00.000,Player3,20.983333333333334,0,4.089774290877837,2017-08-28 18:21:15.264,Intermittent-run 2,2017-08-28 18:42:14.111,3.063,37.0,20,1921.4000000000003,0.0,70.1154022874142,0.0,92.00452903164236,111.6331574770102,1558.104,1396.2000000000003,0,20,0,0,363.2960000000003,145.9732,0,11.0694,0,4,0,9,11,42975,0,19,10,0,0,3.063,145.9732,1.2503,0.0712,0.043,0.0145,0.0031,1.565,0.1083,0.0077,0,0,0.4801,0.0744,0.1369,0.5252,0.9726,0.2602,0.0822,0.0366,0.0173,0.4503,0.0273,0.7821,0.35,0.3728,1.5211,0.037,1259,349.8171,0,0,31,0,0,0,113.9508,Barbut,0,0,0,0,20,20,11.0694,General afternoon,42975.77933,Intermittent-run 2,42975.76476,1558.104, training,538.4,20.3,15.2,8.1,2.2,637.8,34.6,2.7,0,0,0,0,0,0,0,563.5,25.6,31.9,95.5,156,43.7,15.6,8.2,4,307.7,7.6,786.9,147.8,73.5,245.8,5.3,7.0045,31.6922,False
2017-08-28 00:00:00.000,Player3,9.016666666666667,0,0.06476125956728097,2017-08-28 17:28:15.743,Warm-up,2017-08-28 17:37:16.607,0.576,0.0,2,38.6,0.0,1.2952251913456194,0.0,0.0,48.029164406168384,0.0,13.999999999999998,0,1,0,0,38.6,63.8814,0,4.6405,0,18,6,1,0,42975,0,14,5,0,0,0.576,63.8814,0.2307,0.0309,0.0033,0.0003,0,0.2801,0.0296,0.0011,0,0,0.2155,0.0998,0.0478,0.0246,0.009,0.002,0.0013,0.001,0.0007,0.1743,0,0.2699,0.2668,0.0393,0,0,541,62.9425,0,0,26,0,0,0,37.0408,Barbut,0,0,2,0,0,2,4.6405,General afternoon,42975.73422,Warm-up,42975.72796,0, training,237.7,22.5,2,0.2,0,259.5,18.1,0.5,0,0,0,0,0,0,0,375.1,38.7,14,5.9,2.2,0.5,0.3,0.3,0.2,103.3,0,416.7,115.5,8.3,0,0,5.0445,15.9297,False
2017-08-28 00:00:00.000,Player3,31.766666666666666,0,1.1746225343162184,2017-08-28 17:43:56.640,11v0,2017-08-28 18:15:41.760,1.9921,34.0,15,426.8999999999999,0.0,15.170350692984922,33.89539433728422,16.632751435646476,49.05308448693187,145.936,259.29999999999995,8,11,0,0,280.96399999999994,62.7105,0,5.0185,0,40,30,7,4,42975,0,52,16,6,2,1.9921,62.7105,0.6992,0.1745,0.0495,0.008,0.0019,0.8334,0.169,0.0376,0.0133,0.0057,0.4293,0.4682,0.2971,0.1676,0.0947,0.0482,0.0327,0.0227,0.0184,0.3703,0.0426,0.5467,1.108,0.1914,0.1119,0.034,1906,240.0018,0,0,61,1,0,1,121.4033,Barbut,0,10,4,0,1,15,5.0185,General afternoon,42975.7609,11v0,42975.73885,145.936, training,977.9,69.5,16.7,2.9,0.6,763.1,59.7,10.9,3.2,1.2,0,0,0,0,0,1349.6,164.3,82.1,39.7,19.7,9.7,6.6,5.2,3.6,216,9.2,1439.6,403.8,39.1,18.5,4.7,7.6801,20.6696,False
2017-08-28 00:00:00.000,Player5,74.78333333333333,4,inf,2017-08-28 17:27:55.008,Session,2017-08-28 18:42:41.759,5.5916,108.7,40,2327.1000000000004,inf,inf,inf,inf,inf,1398.387,1262.3999999999999,17,17,0,0,928.7130000000004,74.7709,0,5.6729,0,52,39,13,4,42975,0,47,24,10,7,5.5916,74.7709,2.2454,0.3118,0.0656,0.0106,0.0028,2.599,0.2594,0.0628,0.0243,0.0099,1.3633,0.5436,0.4423,1.0647,0.7447,0.2473,0.1146,0.0552,0.0339,0.9154,0.0667,1.8224,1.4806,0.8902,1.2897,0.1087,4487,638.7491,0,0,219,3,0,3,263.0637,Briceag,0,6,8,6,20,40,5.6729,General afternoon,42975.77965,Session,42975.72772,1398.387, training,2290.3,128.9,26.9,4.7,1.4,1900.5,106.8,18.6,6.1,2.6,0,0,0,0,0,3155.6,191.2,116.8,204.2,132.1,44.8,21.1,10.7,6.2,590.9,13.2,3501.2,578.9,175.8,216.4,14.5,8.3867,17.8702,False
2017-08-28 00:00:00.000,Player5,9.016666666666667,0,0.07835271627804713,2017-08-28 17:28:15.743,Warm-up,2017-08-28 17:37:16.607,0.5391,0.0,2,51.50000000000001,0.0,1.5670543255609424,0.0,0.0,45.02184261829664,3.357,17.4,1,0,0,0,48.14300000000001,59.7874,0,4.3608,0,17,8,0,0,42975,0,9,7,1,0,0.5391,59.7874,0.2127,0.0294,0.0037,0.0001,0,0.2485,0.0426,0.0019,0.0002,0,0.1992,0.0945,0.0338,0.0341,0.0144,0.0019,0.0008,0.0003,0,0.16,0,0.2457,0.2496,0.0405,0.0034,0,541,59.1496,0,0,25,0,0,0,33.2482,Briceag,0,0,2,0,0,2,4.3608,General afternoon,42975.73422,Warm-up,42975.72796,3.357, training,244.3,23.7,3,0.2,0,244,24,1.2,0.1,0,0,0,0,0,0,388.8,36.7,10,7.7,3.4,0.4,0.2,0.1,0,93.2,0,425.2,106.6,8.1,0.6,0,5.4223,16.0407,False
2017-08-28 00:00:00.000,Player5,20.983333333333334,0,2.522385854995521,2017-08-28 18:21:15.264,Intermittent-run 2,2017-08-28 18:42:14.111,2.7568,0.0,20,1686.3000000000002,0.0,50.44771709991041,0.0,0.0,99.73787167213356,1046.656,808.8000000000001,0,7,0,0,639.6440000000002,131.379,0,9.7825,0,3,14,7,0,42975,0,14,7,0,0,2.7568,131.379,1.1545,0.0991,0.0265,0.0045,0,1.3686,0.0997,0.0038,0,0,0.6388,0.0869,0.1932,0.8775,0.5785,0.1486,0.0544,0.0157,0.0065,0.1517,0.0051,0.7551,0.287,0.6681,1.0467,0,1259,309.1484,0,0,123,0,0,0,106.3002,Briceag,0,0,0,0,20,20,9.7825,General afternoon,42975.77933,Intermittent-run 2,42975.76476,1046.656, training,548.7,30.3,13.3,2.2,0,630.5,33.1,1.2,0,0,0,0,0,0,0,767.9,29.3,46,163.5,101.4,28.2,10.6,3.5,1.5,106.1,1.3,857.4,94,131.2,176.7,0,6.5556,30.7869,False
2017-08-28 00:00:00.000,Player5,31.766666666666666,0,1.4489737738986124,2017-08-28 17:43:56.640,11v0,2017-08-28 18:15:41.760,1.9789,95.0,17,548.8,0.0,20.91436077240991,29.796333896415284,34.557169975997745,48.603055368207045,316.655,397.40000000000003,15,10,0,0,232.14499999999998,62.2962,0,4.9555,0,29,16,6,4,42975,0,23,10,9,6,1.9789,62.2962,0.7401,0.1698,0.0345,0.006,0.0028,0.8306,0.1085,0.0566,0.0232,0.0068,0.3614,0.3581,0.2104,0.1514,0.1364,0.0867,0.0556,0.0347,0.0241,0.5004,0.0599,0.604,0.8807,0.1777,0.2217,0.095,1906,236.9877,0,0,69,1,0,1,101.0749,Briceag,0,6,5,6,0,17,4.9555,General afternoon,42975.7609,11v0,42975.73885,316.655, training,1026.5,64.9,10.3,2.3,1.4,733.7,43.1,15.8,5.8,1.9,0,0,0,0,0,1297.5,123.5,59.3,32.5,24.8,14.6,9.7,6.4,4.1,321.7,11.6,1477.6,343.5,35.7,36.3,12.6,8.3867,16.5871,False
2017-08-28 00:00:00.000,Player6,31.766666666666666,0,1.8965949322144113,2017-08-28 17:43:56.640,11v0,2017-08-28 18:15:41.760,2.5438,18.3,31,728.5999999999999,0.0,26.74293830223293,56.18985118281295,21.07137108253664,62.82935310689452,267.114,442.20000000000005,21,13,0,0,461.48599999999993,80.0769,0,6.4536,0,30,33,9,4,42975,0,26,30,13,8,2.5438,80.0769,0.9826,0.2188,0.0686,0.0095,0.0036,0.9244,0.2094,0.0975,0.0227,0.0066,0.6678,0.2576,0.2822,0.2864,0.1779,0.0907,0.0695,0.0383,0.0276,0.6076,0.0382,1.0137,0.8921,0.3708,0.2488,0.0183,1906,308.6329,0,0,40,0,0,0,112.307,Burlacu,0,14,16,1,0,31,6.4536,General afternoon,42975.7609,11v0,42975.73885,267.114, training,926,78.4,23.2,4.3,1.8,765.5,69.5,28.1,6.8,2.1,0,0,0,0,0,1182.1,92.7,73.7,62.3,34.9,19.2,15.2,8.7,6.5,401.7,8.7,1439.3,347.3,75.5,41,2.6,7.1067,18.1036,False
2017-08-28 00:00:00.000,Player6,74.78333333333333,3,inf,2017-08-28 17:27:55.008,Session,2017-08-28 18:42:41.759,6.4259,80.5,56,2593.8,inf,inf,inf,inf,inf,1433.707,1429.4999999999998,25,15,0,0,1160.093,85.927,0,6.6161,0,71,59,11,4,42975,0,67,49,16,9,6.4259,85.927,2.5523,0.3948,0.1179,0.011,0.0036,2.7873,0.4003,0.1221,0.028,0.0085,1.7312,0.4341,0.5415,1.1643,0.8228,0.2982,0.1579,0.0626,0.0371,1.1254,0.0509,2.364,1.5526,1.0756,1.3532,0.0805,4487,744.9335,0,0,58,0,0,0,266.1465,Burlacu,0,16,18,2,20,56,6.6161,General afternoon,42975.77965,Session,42975.72772,1433.707, training,2126.5,152.2,47.1,5.1,1.8,1971.5,135.9,35.7,8.4,2.5,0,0,0,0,0,2949,158.9,138.4,228,148.5,57.5,32.6,13.5,8.4,740.4,11.5,3424.9,608.5,215.4,226.5,11.4,7.2089,19.0652,False
