date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-11-13 00:00:00.000,Player10,42.96666666666667,0.0,3.2070887091842333,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.7957,81.3,50,1074.1999999999998,0.0,40.520617164690464,96.55865095888609,37.10805971598335,70.83412722153251,358.875,665.5000000000001,49,49,0,0,715.3249999999998,88.3415,0,7.473,0,58,63,36,13,43052,0,62,69,31,18,3.7957,88.3415,1.302,0.3572,0.1346,0.0361,0.007,1.3354,0.4072,0.1471,0.0471,0.0222,0.6683,0.6336,0.5056,0.4087,0.2263,0.1495,0.077,0.067,0.051,0.9142,0.0947,1.0742,1.7965,0.5662,0.2776,0.0813,2578,483.5378,0,0,315,0,0,0,259.8217,Dimitrov,0,36,9,5,0,50,7.473,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,358.875, training,1079.3,140.7,54.3,17.3,3.7,1063.9,147.5,51.2,15,5.5,0,0,0,0,0,1397.3,229.4,139.3,92.3,48.4,31.6,18.5,15.2,10.7,573.9,21.8,1705.5,699.7,115.9,46.2,11.1,7.7178,25.8261,False,
2017-11-13 00:00:00.000,Player10,49.93333333333333,4.0,2.9,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.2187,81.3,52,1131.3,39.9,45.5,93.5,32.6,67.5,373.556,689.9000000000001,49,49,0,0,757.7439999999999,84.487,0,7.0858,0,69,69,36,13,43052,0,74,74,31,18,4.2187,84.487,1.4454,0.3971,0.1413,0.0363,0.007,1.5093,0.462,0.151,0.0471,0.0222,0.7986,0.7388,0.5458,0.4414,0.2388,0.1561,0.0805,0.0679,0.051,1.0043,0.0956,1.2405,2.006,0.5987,0.2923,0.0813,2996,532.6871,0,0,371,0,0,0,295.2459,Dimitrov,0,36,11,5,0,52,7.0858,GD-5,43052.69134,Session,43052.65667,373.556, training,1263.8,168.5,59.6,17.5,3.7,1231,176.9,54.2,15,5.5,0,0,0,0,0,1693.7,268,152.2,99.7,51.2,33,19.4,15.4,10.7,630.4,22,2032.7,780.8,122.3,48.8,11.1,7.7178,24.7021,False,199.73333333333332
2017-11-13 00:00:00.000,Player11,4.583333333333333,0.0,0.0906064669427732,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3687,0.0,2,55.1,0.0,1.812129338855464,0.0,0.0,62.72624731121888,5.764,26.900000000000002,0,3,0,0,49.336,80.4351,0,6.3916,0,5,7,3,0,43052,0,6,6,0,0,0.3687,80.4351,0.1205,0.0377,0.0076,0.001,0,0.1505,0.0454,0.0059,0,0,0.0868,0.0863,0.0575,0.0282,0.0145,0.0047,0.0026,0.0003,0.001,0.083,0.0038,0.118,0.2067,0.0382,0.0058,0,275,44.173,0,0,11,0,0,0,21.6477,Ferreira,0,0,2,0,0,2,6.3916,GD-5,43052.66004,Warm-up,43052.65686,5.764, training,102.3,27.8,3.5,0.4,0,114.4,23.9,3,0,0,0,0,0,0,0,161.7,31,15.9,7.1,3.6,1.2,0.7,0.1,0.3,52.8,0.9,188.6,77.8,7.9,1,0,5.7556,25.9353,False,
2017-11-13 00:00:00.000,Player11,42.96666666666667,0.0,3.514583281761307,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.9357,16.7,61,1073.9,0.0,41.43729087383686,111.79800029314777,24.63560084133659,73.60621730240524,216.996,609.7000000000002,24,68,0,0,856.9040000000001,91.5995,0,7.7852,0,74,59,34,34,43052,0,86,79,17,7,3.9357,91.5995,1.2071,0.3606,0.1379,0.0415,0.013,1.5257,0.5017,0.1274,0.0179,0.0028,0.774,0.7236,0.6499,0.4642,0.2078,0.1346,0.0932,0.053,0.0449,0.7143,0.0762,1.0155,2.0118,0.6914,0.2003,0.0167,2578,503.7222,0,0,174,0,0,0,204.4887,Ferreira,0,49,9,3,0,61,7.7852,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,216.996, training,1081.8,140.2,53.7,21.2,8.4,1049.9,172,44,6,1.1,0,0,0,0,0,1476.9,254.7,171.5,103.7,48.8,32.6,22.2,14,11.2,421.1,21.6,1665.6,735.3,140.9,34.2,2.3,7.4801,29.6203,False,
2017-11-13 00:00:00.000,Player11,49.93333333333333,6.0,4.1,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.3843,16.7,63,1129.0,59.9,67.2,131.5,31.3,70.2,222.76,636.6,24,71,0,0,906.24,87.8034,0,7.3917,0,79,66,37,34,43052,0,92,86,17,7,4.3843,87.8034,1.3667,0.3986,0.1455,0.0425,0.013,1.7161,0.5479,0.1333,0.0179,0.0028,0.9113,0.8099,0.7074,0.4924,0.2223,0.1394,0.0958,0.0533,0.0459,0.8268,0.0799,1.2105,2.2215,0.7296,0.206,0.0167,2996,555.7077,0,0,185,0,0,0,229.7647,Ferreira,0,49,11,3,0,63,7.3917,GD-5,43052.69134,Session,43052.65667,222.76, training,1264.3,168.8,57.2,21.6,8.4,1224.2,197.2,47,6,1.1,0,0,0,0,0,1759.6,285.7,187.4,110.8,52.4,33.8,22.9,14.1,11.5,495.1,22.5,1994.5,815,148.8,35.2,2.3,7.4801,27.8757,False,299.59999999999997
2017-11-13 00:00:00.000,Player14,42.96666666666667,0.0,2.800601332716747,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.6459,0.0,31,739.2,0.0,25.28551745931226,75.06888081400088,0.0,66.11478661464625,136.25,372.5,28,27,0,0,602.95,84.8538,0,6.7291,0,86,51,19,8,43052,0,84,59,21,7,3.6459,84.8538,1.3216,0.3012,0.0774,0.0151,0.0039,1.4966,0.3122,0.0856,0.0267,0.0055,0.9419,0.7832,0.6437,0.3667,0.1758,0.0723,0.0501,0.0312,0.0142,0.5378,0.0289,1.1091,1.9574,0.4431,0.1363,0,2578,435.3929,0,0,183,0,0,0,183.7286,Gustavo,0,18,10,3,0,31,6.7291,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,136.25, training,1183.9,122.7,31.7,7.9,2.1,1076.9,114.6,28.5,8.4,1.6,0,0,0,0,0,1642.9,274.4,173.5,87.4,41.1,17.3,12,8.4,4.2,309.8,7.3,1775.1,688.8,91.7,22.7,0,6.7334,27.3397,False,
2017-11-13 00:00:00.000,Player14,49.93333333333333,3.0,2.5,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.0252,0.0,33,790.6000000000001,30.0,27.9,77.7,0.0,62.7,143.641,395.99999999999994,28,29,0,0,646.9590000000002,80.6123,0,6.367,0,98,54,21,8,43052,0,94,63,21,7,4.0252,80.6123,1.4657,0.3302,0.0823,0.0159,0.0039,1.6544,0.3511,0.0895,0.0267,0.0055,1.0794,0.8555,0.6735,0.3946,0.1868,0.0805,0.0523,0.0318,0.0157,0.6262,0.0289,1.2709,2.1283,0.4824,0.1436,0,2996,478.6575,0,0,207,0,0,0,207.2498,Gustavo,0,18,12,3,0,33,6.367,GD-5,43052.69134,Session,43052.65667,143.641, training,1378.6,142.5,35.6,8.4,2.1,1252.3,135.7,30.5,8.4,1.6,0,0,0,0,0,1959.8,301.4,182.4,93.1,43.9,19.2,12.5,8.6,4.6,362.9,7.3,2113,759.2,99.5,24,0,6.7334,25.5533,False,149.79999999999998
2017-11-13 00:00:00.000,Player14,4.583333333333333,0.0,0.08377590036210582,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3269,0.0,2,51.300000000000004,0.0,1.6755180072421165,0.0,0.0,55.03026299710307,7.391,23.400000000000006,0,2,0,0,43.909000000000006,71.3339,0,5.5252,0,12,3,2,0,43052,0,10,4,0,0,0.3269,71.3339,0.1206,0.0288,0.0049,0.0008,0,0.1292,0.0387,0.0039,0,0,0.0851,0.0723,0.0298,0.0279,0.011,0.0082,0.0022,0.0005,0.0015,0.0885,0,0.1094,0.1709,0.0393,0.0074,0,275,38.171,0,0,24,0,0,0,20.6738,Gustavo,0,0,2,0,0,2,5.5252,GD-5,43052.66004,Warm-up,43052.65686,7.391, training,112.9,19.2,3.9,0.5,0,115.9,20.8,2,0,0,0,0,0,0,0,174.8,27,8.9,5.7,2.8,1.9,0.5,0.2,0.4,53,0,195.7,70.4,7.8,1.3,0,5.7556,22.0203,False,
2017-11-13 00:00:00.000,Player17,49.93333333333333,3.0,2.6,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.3683,22.9,33,975.3000000000001,30.0,36.2,87.2,28.3,68.2,250.145,563.4,41,19,0,0,725.1550000000001,87.4817,0,6.9466,0,116,74,15,4,43052,0,82,72,28,13,4.3683,87.4817,1.6485,0.4166,0.0742,0.0098,0.0012,1.6584,0.3848,0.1281,0.033,0.0135,0.9699,0.8686,0.8127,0.4119,0.2731,0.151,0.0797,0.0325,0.0117,0.7417,0.0154,1.2579,2.3005,0.5597,0.2273,0.0229,2996,522.2267,0,0,288,0,0,0,268.5445,Markovic,0,13,14,4,2,33,6.9466,GD-5,43052.69134,Session,43052.65667,250.145, training,1287.8,174.3,34.8,5.6,0.8,1283.2,152.3,42.5,10.3,4.1,0,0,0,0,0,1797.7,307.5,220.2,97.7,61.6,33.8,17,7.6,2.7,446.1,3.8,2020.2,818.4,116.2,37.7,3.2,7.4578,28.1871,False,149.79999999999998
2017-11-13 00:00:00.000,Player17,4.583333333333333,0.0,0.09816463872645942,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3465,0.0,2,59.0,0.0,1.9632927745291884,0.0,0.0,58.84543394952665,11.797,30.799999999999997,0,1,0,0,47.203,75.5998,0,5.9812,0,10,7,1,0,43052,0,11,5,0,0,0.3465,75.5998,0.1088,0.043,0.0056,0.0004,0,0.1361,0.0469,0.0053,0.0003,0,0.0895,0.0808,0.042,0.0282,0.0138,0.0111,0.0042,0.0014,0.0003,0.0753,0,0.1192,0.1785,0.037,0.0118,0,275,41.2921,0,0,28,0,0,0,23.2045,Markovic,0,0,2,0,0,2,5.9812,GD-5,43052.66004,Warm-up,43052.65686,11.797, training,107.2,23.8,4.6,0.2,0,112.8,23.6,2.7,0.2,0,0,0,0,0,0,172.1,30.4,12.3,5.9,3.7,2.6,0.9,0.3,0.1,46.8,0,196.9,68.6,7.5,2.1,0,5.6267,23.2279,False,
2017-11-13 00:00:00.000,Player17,42.96666666666667,0.0,2.716189725816884,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.9745,22.9,31,916.4,0.0,31.790828297668682,84.70142282976516,25.850264190551755,72.18218977559702,238.348,532.6999999999999,41,18,0,0,678.0519999999999,92.5013,0,7.3614,0,106,67,14,4,43052,0,71,67,28,13,3.9745,92.5013,1.5171,0.3733,0.0686,0.0095,0.0012,1.4988,0.3371,0.1228,0.0327,0.0135,0.8357,0.7878,0.7707,0.3837,0.2593,0.1399,0.0755,0.0311,0.0115,0.6639,0.0154,1.0913,2.1221,0.5227,0.2155,0.0229,2578,476.2993,0,0,260,0,0,0,238.6963,Markovic,0,13,12,4,2,31,7.3614,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,238.348, training,1107.8,149.4,30.2,5.4,0.8,1103.3,127.4,39.8,10.1,4.1,0,0,0,0,0,1485.3,277.1,207.9,91.8,57.9,31.2,16.1,7.3,2.6,397.3,3.8,1681,749.8,108.7,35.6,3.2,7.4578,30.2719,False,
2017-11-13 00:00:00.000,Player18,49.93333333333333,3.0,2.4,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.3346,64.9,58,1254.5000000000002,30.0,50.9,67.5,37.7,78.0,484.447,786.6999999999999,51,60,0,0,770.0530000000002,86.8074,0,7.4882,0,82,73,35,25,43052,0,78,67,29,22,4.3346,86.8074,1.382,0.4404,0.1452,0.0541,0.0153,1.5478,0.5065,0.1648,0.0538,0.0249,0.8317,0.7571,0.6082,0.4678,0.2652,0.1375,0.1075,0.0851,0.0454,0.8832,0.146,1.1929,2.0876,0.5697,0.4196,0.0649,2996,562.9624,0,0,150,1,0,1,217.0983,Martic,0,42,13,2,1,58,7.4882,GD-5,43052.69134,Session,43052.65667,484.447, training,1313.8,179.8,57.8,21.8,7.1,1145,190.7,55.7,17.3,6.8,0,0,0,0,0,1733.2,271.3,168,104.2,55.4,29.6,22.8,18.3,10.1,548.4,34.5,2015.9,785.5,115.9,70,8.5,8.7823,26.1299,False,149.79999999999998
2017-11-13 00:00:00.000,Player18,42.96666666666667,0.0,3.3463487824839833,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.9203,64.9,56,1178.6999999999998,0.0,45.00448271335086,99.71661794211299,38.32561611675428,74.08028825091627,456.444,743.9,51,56,0,0,722.2559999999999,91.2408,0,7.9281,0,78,64,32,24,43052,0,68,61,29,22,3.9203,91.2408,1.2479,0.4041,0.1368,0.0506,0.0149,1.3775,0.4523,0.1578,0.0535,0.0249,0.7214,0.6769,0.5611,0.4348,0.2414,0.1305,0.1041,0.0816,0.043,0.7823,0.1433,1.0335,1.8921,0.5383,0.3916,0.0649,2578,512.9856,0,0,127,1,0,1,193.6707,Martic,0,42,11,2,1,56,7.9281,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,456.444, training,1111.3,160.1,52.1,19.9,7,987.3,164.8,52,17.1,6.8,0,0,0,0,0,1441.5,243,153.7,96.7,50,27.8,22,17.4,9.5,483.1,33.7,1685.2,710,109.5,65.2,8.5,8.7823,27.7498,False,
2017-11-13 00:00:00.000,Player18,4.583333333333333,0.0,0.12632762226903566,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3353,0.0,2,75.80000000000001,0.0,2.526552445380713,0.0,0.0,58.302950067130666,28.003,42.9,0,4,0,0,47.79700000000001,73.1627,0,6.106,0,4,9,3,1,43052,0,10,6,0,0,0.3353,73.1627,0.0959,0.0359,0.0084,0.0035,0.0003,0.1308,0.0532,0.0069,0.0003,0,0.0651,0.0802,0.0471,0.0329,0.0239,0.007,0.0034,0.0035,0.0024,0.0672,0.0027,0.0914,0.1845,0.0314,0.028,0,275,42.1842,0,0,23,0,0,0,20.338,Martic,0,0,2,0,0,2,6.106,GD-5,43052.66004,Warm-up,43052.65686,28.003, training,103.7,18.9,5.7,1.9,0.1,116.4,24.7,3.7,0.2,0,0,0,0,0,0,173.1,28.3,14.3,7.5,5.4,1.8,0.8,0.9,0.6,41.8,0.8,195.5,68.6,6.4,4.8,0,6.0712,24.4461,False,
2017-11-13 00:00:00.000,Player19,49.93333333333333,3.0,2.3,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.0924,36.0,36,926.1999999999999,30.0,34.9,76.9,27.2,64.5,291.504,559.0,38,28,0,0,634.6959999999999,81.9565,0,6.6472,0,110,65,22,6,43052,0,84,71,22,16,4.0924,81.9565,1.4878,0.3903,0.1028,0.0172,0.0021,1.5072,0.4052,0.1254,0.0359,0.0185,0.836,0.8444,0.5838,0.3672,0.236,0.1317,0.0699,0.0476,0.0254,0.9019,0.0484,1.1862,2.2089,0.4058,0.2555,0.036,2996,499.7359,0,0,225,1,0,1,221.8421,Mateiu,0,21,12,3,0,36,6.6472,GD-5,43052.69134,Session,43052.65667,291.504, training,1253.6,173.3,45.1,8.7,1.2,1301.2,155.4,41.6,10.8,4.9,0,0,0,0,0,1761.1,298.4,164.1,90.4,52.7,29.3,15.5,10.5,5.8,556.9,11.1,2030.4,834.6,83.6,42.2,5,7.4801,25.1185,False,149.79999999999998
2017-11-13 00:00:00.000,Player19,42.96666666666667,0.0,2.4876090045656234,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.6723,36.0,34,861.7,0.0,31.259622054064618,75.64170669403664,26.963058227240047,67.36567667468978,272.487,526.0,37,27,0,0,589.213,85.4676,0,6.9601,0,101,58,21,6,43052,0,78,62,21,16,3.6723,85.4676,1.3338,0.3486,0.095,0.0167,0.0021,1.3571,0.3504,0.1146,0.0354,0.0185,0.6885,0.7626,0.5278,0.3357,0.2177,0.1261,0.0663,0.0446,0.0238,0.8318,0.0475,1.0067,2.0124,0.3807,0.2365,0.036,2578,450.3328,0,0,172,1,0,1,192.8698,Mateiu,0,21,10,3,0,34,6.9601,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,272.487, training,1077.2,147.2,40.7,8.4,1.2,1123,128,37.1,10.6,4.9,0,0,0,0,0,1451,268.9,147.2,82.6,48.6,28,14.6,9.9,5.4,511.2,10.9,1693.4,762.4,78.5,39,5,7.4801,26.5912,False,
2017-11-13 00:00:00.000,Player19,4.583333333333333,0.0,0.2041004917744996,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3414,0.0,2,64.69999999999999,0.0,2.1114265495332942,5.372847152115906,0.0,58.566412538558495,19.017,33.199999999999996,1,1,0,0,45.68299999999999,74.4969,0,6.031,0,9,7,1,0,43052,0,6,9,1,0,0.3414,74.4969,0.1182,0.0416,0.0078,0.0005,0,0.1075,0.0546,0.0107,0.0005,0,0.0772,0.0818,0.056,0.0315,0.0183,0.0056,0.0037,0.003,0.0017,0.0618,0.0009,0.1017,0.1956,0.0252,0.019,0,275,41.6659,0,0,53,0,0,0,23.6258,Mateiu,0,0,2,0,0,2,6.031,GD-5,43052.66004,Warm-up,43052.65686,19.017, training,108.4,25.4,4.4,0.3,0,104.9,27.2,4.5,0.2,0,0,0,0,0,0,174.3,29.5,16.9,7.8,4.1,1.3,0.9,0.6,0.4,39.3,0.2,195.4,71.6,5.1,3.2,0,6.2045,24.3008,False,
2017-11-13 00:00:00.000,Player20,49.93333333333333,3.0,3.2,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,3.9921,122.39999999999999,28,880.1,30.0,95.3,70.9,32.7,62.5,308.778,558.6999999999999,48,30,0,0,571.322,79.9482,0,6.3991,0,62,70,24,6,43052,0,62,43,30,18,3.9921,79.9482,1.5266,0.3523,0.0921,0.0175,0.0016,1.4924,0.3276,0.1093,0.0525,0.02,1.0566,0.6451,0.5282,0.3214,0.1619,0.1476,0.0857,0.0511,0.0436,0.882,0.0688,1.4114,1.8957,0.3762,0.1864,0.1224,2996,481.079,0,0,73,3,0,3,195.7648,Mihaila,0,14,11,3,0,28,6.3991,GD-5,43052.69134,Session,43052.65667,308.778, training,1403.1,138.2,37.5,8.4,0.9,1225.6,126.2,35.5,15.1,5.3,0,0,0,0,0,1871.9,228.6,148.4,78.5,36.1,29.1,17,10.1,8.8,552.5,14.8,2143,729.1,76.8,30.6,16.3,8.1778,21.1396,False,149.79999999999998
2017-11-13 00:00:00.000,Player20,4.583333333333333,0.0,0.09658195521977214,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3609,0.0,2,60.5,0.0,1.931639104395443,0.0,0.0,61.06846870682938,12.501,28.299999999999997,0,3,0,0,47.999,78.7525,0,6.1755,0,9,6,3,0,43052,0,8,4,0,0,0.3609,78.7525,0.1219,0.0363,0.0047,0.0007,0,0.1484,0.045,0.004,0,0,0.0908,0.0961,0.046,0.0322,0.0163,0.0066,0.0024,0.0015,0.0004,0.0676,0.0011,0.1145,0.199,0.0349,0.0125,0,275,42.6644,0,0,13,0,0,0,22.1786,Mihaila,0,0,2,0,0,2,6.1755,GD-5,43052.66004,Warm-up,43052.65686,12.501, training,105,22.2,3.2,0.4,0,120.5,22.7,1.3,0,0,0,0,0,0,0,171.4,34.6,14.1,7.7,3.5,1.6,0.6,0.3,0.1,41.1,0.3,191.9,74.2,7,2.2,0,5.7223,26.5529,False,
2017-11-13 00:00:00.000,Player20,42.96666666666667,0.0,2.5812722772022054,2017-11-13 15:52:16.320,defensive-phase 7 plus 1 v 8,2017-11-13 16:35:15.360,3.5628,122.39999999999999,26,819.5,0.0,29.57944681825666,72.31771292742417,43.482923150770176,65.01928653221951,296.277,530.3,48,27,0,0,523.223,82.9192,0,6.6732,0,53,64,21,6,43052,0,54,38,30,18,3.5628,82.9192,1.3727,0.316,0.0874,0.0168,0.0016,1.3082,0.2821,0.1053,0.0525,0.02,0.9148,0.549,0.4822,0.2892,0.1456,0.1409,0.0833,0.0496,0.0432,0.7971,0.0677,1.2294,1.6958,0.3413,0.1739,0.1224,2578,431.787,0,0,60,3,0,3,169.9307,Mihaila,0,14,9,3,0,26,6.6732,GD-5,43052.69115,defensive-phase 7 plus 1 v 8,43052.6613,296.277, training,1219,116,34.3,8,0.9,1042.7,102.9,34.2,15.1,5.3,0,0,0,0,0,1571.1,194,134.3,70.8,32.6,27.5,16.4,9.8,8.7,498.7,14.5,1809.6,654.3,69.8,28.4,16.3,8.1778,21.7267,False,
2017-11-13 00:00:00.000,Player23,49.93333333333333,5.0,3.5,2017-11-13 15:45:36.287,Session,2017-11-13 16:35:31.775,4.4362,8.4,54,1209.8000000000004,49.9,64.0,109.8,35.6,70.7,336.804,690.0,41,35,0,0,872.9960000000004,88.842,0,7.3914,0,84,80,28,7,43052,0,82,67,18,23,4.4362,88.842,1.5309,0.4445,0.1361,0.0306,0.0032,1.6314,0.4469,0.1301,0.0445,0.038,0.8626,0.7825,0.7302,0.5198,0.2936,0.1443,0.0847,0.0515,0.0357,0.851,0.0802,1.1816,2.2349,0.6829,0.3284,0.0084,2996,555.662,0,0,128,0,0,0,211.4362,Popa,0,30,20,2,2,54,7.3914,GD-5,43052.69134,Session,43052.65667,336.804, training,1323,177.5,55.6,13.7,1.5,1190.5,167.2,44.3,12.2,10.2,0,0,0,0,0,1727.1,279.8,197.7,121.5,62.6,32.8,19.2,12.5,8.5,514.6,19.4,1975.2,824.5,140.1,54.7,1.2,6.9156,27.94,False,249.66666666666666
2017-11-13 00:00:00.000,Player23,4.583333333333333,0.0,0.10412461195517039,2017-11-13 15:45:52.704,Warm-up,2017-11-13 15:50:27.456,0.3424,0.0,2,65.29999999999998,0.0,2.082492239103408,0.0,0.0,57.914628191639,18.315,31.5,1,0,0,0,46.984999999999985,74.6963,0,5.8554,0,12,3,0,0,43052,0,6,7,1,0,0.3424,74.6963,0.1151,0.0412,0.0027,0,0,0.1332,0.0448,0.0047,0.0006,0,0.0864,0.0835,0.0399,0.0338,0.0172,0.0101,0.0034,0.0008,0,0.0672,0,0.1139,0.1801,0.0301,0.0183,0,275,40.4549,0,0,27,0,0,0,20.0176,Popa,0,0,2,0,0,2,5.8554,GD-5,43052.66004,Warm-up,43052.65686,18.315, training,112.2,22.6,1.8,0,0,114.3,21.8,2.3,0.3,0,0,0,0,0,0,175.8,29.8,12.2,7.7,3.9,2.2,0.8,0.2,0,42.7,0,198.6,67.5,6,3.2,0,6.0467,22.7025,False,
