date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-24 00:00:00.000,Player2,15.166666666666666,2.0,1.5,2017-10-24 22:25:20.064,Session,2017-10-24 22:40:29.856,1.7699,0.0,10,852.6,17.9,23.2,44.6,0.0,88.6,466.562,420.50000000000006,1,2,0,0,386.038,116.6978,0,8.6822,0,23,8,2,0,43032,0,20,10,1,0,1.7699,116.6978,0.7979,0.0789,0.0087,0.0016,0,0.7782,0.0947,0.0093,0.0006,0,0.2781,0.0745,0.1208,0.4321,0.2857,0.0913,0.03,0.0094,0.0029,0.4439,0.0012,0.5502,0.3549,0.3983,0.4666,0,910,198.2093,0,0,65,4,0,3,78.2789,Bancu,0,0,0,0,10,10,8.6822,Game day,43032.94479,Session,43032.93426,466.562, game,424,28.5,4.8,0.9,0,415.6,32.9,2.7,0.3,0,0,0,0,0,0,393.5,26.5,29.9,81.9,51.4,17.7,6,1.9,0.7,299.9,0.3,594.3,157.5,78.5,79.4,0,6.5689,25.382,False,30.333333333333332
2017-10-24 00:00:00.000,Player3,15.533333333333333,4.0,1.4,2017-10-24 11:17:55.392,Session,2017-10-24 11:33:26.784,2.1088,56.099999999999994,20,600.7,35.8,21.0,31.5,21.5,105.5,331.285,385.7999999999999,5,7,0,0,269.415,135.7573,0,10.7047,0,48,15,4,3,43032,0,40,18,5,0,2.1088,135.7573,0.8836,0.1357,0.0351,0.0086,0.0013,0.8461,0.1613,0.0332,0.0039,0,0.0961,0.3265,0.1206,0.2149,0.1596,0.095,0.0445,0.0344,0.0133,0.9648,0.039,0.1952,1.3492,0.233,0.2752,0.0561,932,250.3422,0,0,74,0,0,0,125.7772,Barbut,0,8,5,2,5,20,10.7047,Game day,43032.48156,Session,43032.47078,331.285, game,411,43.2,10.1,2.5,0.4,405.2,49.5,8.7,1.3,0,0,0,0,0,0,129.9,133.9,34.1,43,27.8,17.3,8.8,6.6,2.7,519.8,8,202.3,630,46.3,45.5,7.8,7.3823,54.7591,False,62.13333333333333
2017-10-24 00:00:00.000,Player7,9.65,3.0,1.2,2017-10-24 22:28:43.103,Session,2017-10-24 22:38:21.984,1.4437,0.0,12,366.2,26.7,11.7,31.1,0.0,114.2,99.128,154.5,2,6,0,0,267.072,149.606,0,11.2944,0,19,8,3,3,43032,0,20,9,2,0,1.4437,149.606,0.5935,0.0687,0.0127,0.0024,0.0022,0.6701,0.0846,0.0074,0.002,0,0.0274,0.3186,0.1481,0.2117,0.0867,0.039,0.0144,0.0066,0.0017,0.5834,0.0061,0.0513,1.035,0.2582,0.0991,0,579,164.0241,0,0,25,2,0,2,82.5437,Buzan,0,2,5,3,2,12,11.2944,Game day,43032.94331,Session,43032.93661,99.128, game,245.5,23.3,5.5,1.5,1.3,271.8,26.3,2.8,0.7,0,0,0,0,0,0,60.8,118.4,38.2,42.6,17.6,8.5,3.6,1.8,0.5,284.9,1.8,79.6,430.4,51.7,17,0,6.4045,75.2894,False,28.950000000000003
2017-10-24 00:00:00.000,Player16,10.916666666666666,3.0,1.8,2017-10-24 22:28:24.959,Session,2017-10-24 22:39:19.871,1.565,2.1,10,887.0,26.7,34.0,0.0,45.0,108.6,610.195,485.5999999999999,0,1,0,0,276.80499999999995,143.3594,0,10.6279,0,6,7,1,0,43032,0,16,2,0,0,1.565,143.3594,0.6776,0.0492,0.0159,0.0004,0,0.7521,0.0691,0.0007,0,0,0.2019,0.0698,0.0832,0.4014,0.3571,0.09,0.0288,0.0065,0.0016,0.3232,0.0016,0.4087,0.2645,0.2816,0.6081,0.0021,655,174.6406,0,0,66,0,0,0,60.7623,Kelic,0,0,0,0,10,10,10.6279,Game day,43032.94398,Session,43032.9364,610.195, game,286.2,17.4,6.9,0.2,0,324,19.9,0.2,0,0,0,0,0,0,0,230.3,25.2,20.2,73.9,61.9,16.6,6,1.6,0.4,218.3,0.4,381.5,115.3,55.3,102.4,0.3,6.8667,32.8955,False,32.75
2017-10-24 00:00:00.000,Player17,15.533333333333333,3.0,1.1,2017-10-24 11:17:55.392,Session,2017-10-24 11:33:26.784,1.9195,0.0,10,310.0,26.9,10.5,27.2,0.0,93.5,75.678,129.3,1,3,0,0,234.322,123.5709,0,9.1181,0,50,12,3,0,43032,0,57,8,1,0,1.9195,123.5709,0.8213,0.0842,0.0201,0.0013,0,0.8889,0.0966,0.0068,0.0004,0,0.1398,0.2525,0.2053,0.1807,0.0665,0.0318,0.0136,0.0068,0.0045,1.0117,0.0061,0.2502,1.3353,0.2583,0.0757,0,932,213.2713,0,0,80,0,0,0,112.8968,Markovic,0,0,6,4,0,10,9.1181,Game day,43032.48156,Session,43032.47078,75.678, game,429.3,32.3,6.9,0.7,0,423,37.3,2.3,0.2,0,0,0,0,0,0,176.4,104.3,50.3,36.5,14.7,7.3,3.3,1.7,1.2,534.8,1.5,258.5,607.3,53,13.2,0,6.0667,51.824,False,46.6
2017-10-24 00:00:00.000,Player18,14.466666666666667,3.0,1.4,2017-10-24 22:25:20.927,Session,2017-10-24 22:39:49.248,1.7817,1.4,10,875.8000000000002,26.8,24.3,18.9,37.1,102.1,621.633,474.49999999999994,2,8,0,0,254.16700000000014,123.162,0,9.146,0,8,3,5,3,43032,0,16,4,2,0,1.7817,123.162,0.7433,0.0566,0.0182,0.0043,0.0013,0.8906,0.0633,0.0034,0.0006,0,0.1892,0.0788,0.1145,0.4013,0.3186,0.0914,0.0293,0.0168,0.0106,0.5233,0.0078,0.449,0.4412,0.2698,0.6202,0.0014,868,199.2455,0,0,40,1,0,1,68.1239,Martic,0,0,0,0,10,10,9.146,Game day,43032.94432,Session,43032.93427,621.633, game,410.4,18.4,7.6,2.6,0.6,408,19.2,1.1,0.2,0,0,0,0,0,0,310.3,27.2,28.3,73.8,54,16.5,6,3.6,2.5,343.8,2.1,498.1,212.7,53.1,104,0.2,6.7556,26.4255,False,43.4
2017-10-24 00:00:00.000,Player20,9.95,2.0,1.3,2017-10-24 22:28:20.640,Session,2017-10-24 22:38:16.799,1.4595,0.0,13,357.49999999999994,17.8,26.9,32.0,0.0,112.7,82.834,150.0,2,7,0,0,274.66599999999994,146.6883,0,11.2541,0,22,8,4,3,43032,0,40,6,1,1,1.4595,146.6883,0.625,0.0638,0.0232,0.0042,0.0009,0.644,0.0892,0.0078,0.0012,0.0002,0.0381,0.3386,0.1642,0.2075,0.0802,0.0286,0.0157,0.0072,0.0061,0.5612,0.0122,0.0713,1.0195,0.2859,0.0828,0,597,168.4649,0,0,25,0,0,0,73.5044,Mihaila,0,4,5,1,3,13,11.2541,Game day,43032.94325,Session,43032.93635,82.834, game,260,21.2,8.3,1.7,0.4,272.8,29.6,2.1,0.3,0.1,0,0,0,0,0,65.9,127.3,42.8,41.9,15.9,6.8,3.6,1.8,1.5,285.8,3.2,90.9,434.1,57.3,14.2,0,6.3778,68.8013,False,19.9
2017-10-24 00:00:00.000,Player32,26.5,0.5,0.3,2017-10-24 11:06:50.112,Session,2017-10-24 11:33:19.872,2.5577,0.0,0,44.0,4.6,0.0,6.0,0.0,72.1,0.0,9.899999999999999,8,1,0,0,44.0,96.5175,0,6.9016,0,72,11,0,1,43032,0,63,9,8,0,2.5577,96.5175,1.217,0.0754,0.0062,0.0007,0.0001,1.1733,0.0728,0.0082,0.0039,0,0.4043,1.2062,0.198,0.0341,0.0073,0.0017,0.0007,0,0,0.7051,0.0002,0.5119,2.0458,0,0,0,1590,275.3627,0,0,33,0,0,0,174.8319,Zlatinski,0,0,0,0,0,0,6.9016,Game day,43032.48148,Session,43032.46308,0, game,749.2,46.6,4.9,0.7,0.1,734.8,46.8,4.8,2,0,0,0,0,0,0,722.6,430.6,65.7,11.2,2.4,0.6,0.3,0,0,356.4,0.1,807.6,782.3,0,0,0,3.68,44.8079,False,13.25
