date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2018-01-10 00:00:00.000,Player1,11.133333333333333,0.0,2.2,2018-01-10 10:42:03.168,Yo-yo-IRT L2,True,2018-01-10 10:53:11.040,1.6527,0.0,48,878.7,0.0,33.7,52.3,0.0,136.4,108.68,466.99999999999994,44,49,0.0,0.0,358.31999999999994,148.4441,0,14.3487,,,,0,7,24,36,13,,43110,0,7,28,12,32,1.6527,148.4441,0.4217,0.2139,0.1049,0.0353,0.0057,0.481,0.2266,0.0905,0.0394,0.0339,0.2147,0.1291,0.3211,0.4117,0.1607,0.106,0.0745,0.0493,0.033,0.1093,0.0435,0.2653,0.6063,0.6724,0.1087,0,668,240.4984,0,0,81,0,0,0,,71.1446,Baluta,0,41,0,7,0,48,14.3487,,,GD-4,43110.4536,Yo-yo-IRT L2,43110.44587,108.68, training,188.3,70.7,41.3,16.5,3.3,229.1,71.3,26.7,10.9,9.8,0,0,0,,0,,0,269.9,46.5,79.4,84.8,37.9,25.9,18.7,13.6,9.4,68.3,13.5,313.8,198.7,136.4,19,0,5.9245,48.9295,,GD-4,
2018-01-10 00:00:00.000,Player1,5.15,0.0,0.4,2018-01-10 11:27:47.232,Int-run 20 40,True,2018-01-10 11:32:55.680,0.7405,0.0,5,409.80000000000007,0.0,8.9,0.0,0.0,114.2,184.512,135.1,0,1,0.0,0.0,-49.412000000000006,143.7903,0,10.5048,,,,0,3,5,1,0,,43110,0,5,2,0,0,0.7405,143.7903,0.3247,0.0229,0.0064,0.001,0,0.3583,0.0255,0.0017,0,0,0.1209,0.0266,0.0623,0.2747,0.105,0.0204,0.0055,0.0026,0.0013,0.121,0.0003,0.218,0.0967,0.2413,0.1845,0,309,81.4053,0,0,12,0,0,0,,28.4615,Baluta,0,0,0,0,5,5,10.5048,,,GD-4,43110.4812,Int-run 20 40,43110.47763,184.512, training,137.6,7.5,2.6,0.6,0,152.4,7.5,0.6,0,0,0,0,0,,0,,0,122.7,8.7,14.7,51.8,19.8,4.1,1.2,0.8,0.3,84.6,0.1,193.3,36.1,47.1,32.3,0,6.12,33.1282,,GD-4,
2018-01-10 00:00:00.000,Player1,73.15,7.0,3.8,2018-01-10 10:31:55.776,Session,True,2018-01-10 11:45:04.896,6.5964,24.299999999999997,85,2427.4,78.1,72.8,95.6,44.9,76.4,610.939,1149.8999999999999,92,93,0.0,0.0,538.9609999999999,90.1768,0,7.5224,,,,0,70,86,66,27,,43110,0,79,70,38,54,6.5964,90.1768,2.3234,0.5249,0.2305,0.0692,0.0129,2.525,0.5574,0.2009,0.091,0.0614,1.7188,0.6317,0.8336,1.2775,0.5084,0.2375,0.1301,0.0906,0.0559,0.9849,0.1274,2.2697,2.0962,1.6195,0.5866,0.0243,4389,828.5309,0,0,287,0,0,0,,322.7501,Baluta,0,59,4,10,12,85,7.5224,,,GD-4,43110.48964,Session,43110.43884,610.939, training,1857.7,204.5,91.2,31,6.5,1889.5,203,62.5,25.9,17.2,0,0,0,,0,,0,2773.7,229.2,215.1,262.8,109.5,55.4,31.9,24.1,14.8,639,33.5,3195.2,764.5,324.7,101.2,3.4,7.4178,23.1397,,GD-4,512.0500000000001
2018-01-10 00:00:00.000,Player1,9.35,0.0,0.5,2018-01-10 11:18:25.631,2nd-defensive phase 5v4 plus 5J,True,2018-01-10 11:27:47.232,0.764,4.3,7,156.29999999999998,0.0,5.7,14.1,4.4,69.2,41.992,105.0,15,14,0.0,0.0,63.008,81.7143,0,6.8222,,,,0,13,9,10,4,,43110,0,9,8,9,6,0.764,81.7143,0.2877,0.0493,0.0311,0.0103,0.0021,0.2734,0.0558,0.0282,0.0169,0.0092,0.2429,0.0826,0.0739,0.0513,0.0319,0.0273,0.009,0.006,0.0061,0.2084,0.0247,0.3664,0.2901,0.0655,0.0377,0.0043,561,96.0968,0,0,39,0,0,0,,39.2863,Baluta,0,7,0,0,0,7,6.8222,,,GD-4,43110.47763,2nd-defensive phase 5v4 plus 5J,43110.47113,41.992, training,251.8,19.8,10.9,4.8,1.1,234.7,22,8.8,5,2.4,0,0,0,,0,,0,335.4,29.9,20.4,12.1,7.2,6.8,2.5,1.7,1.4,138,5.9,427.4,113.7,13.3,6.3,0.6,7.0889,16.7647,,GD-4,
2018-01-10 00:00:00.000,Player1,4.866666666666666,0.0,0.6,2018-01-10 11:09:32.543,Int-run 20 20,True,2018-01-10 11:14:24.576,0.7746,0.0,7,530.9,0.0,11.3,0.0,0.0,129.2,133.586,152.9,0,4,0.0,0.0,19.313999999999993,159.1658,0,12.1861,,,,0,2,3,4,0,,43110,0,11,4,0,0,0.7746,159.1658,0.3079,0.0331,0.0086,0.0014,0,0.3824,0.0387,0.0026,0,0,0.0581,0.0348,0.1269,0.378,0.1064,0.031,0.012,0.003,0.0005,0.0239,0,0.0728,0.1172,0.4511,0.1336,0,292,89.2938,0,0,22,0,0,0,,29.8475,Baluta,0,0,0,0,7,7,12.1861,,,GD-4,43110.46834,Int-run 20 20,43110.46496,133.586, training,115.7,10.6,4.9,1.1,0,145.6,13,1,0,0,0,0,0,,0,,0,131.5,11.4,29,73.1,21.4,6.7,2.9,0.7,0.1,15.1,0,142.7,36.6,89.2,23.4,0,6.0089,49.8458,,GD-4,
2018-01-10 00:00:00.000,Player1,8.983333333333333,0.0,0.5,2018-01-10 11:36:06.624,3rd-defensive phase 5v4 plus 5J,True,2018-01-10 11:45:05.760,0.7664,20.0,7,205.3,0.0,7.2,12.1,7.4,73.4,93.936,158.1,14,11,0.0,0.0,64.16399999999999,85.314,0,7.3424,,,,0,10,12,6,5,,43110,0,8,11,7,7,0.7664,85.314,0.2742,0.0821,0.0307,0.0086,0.0019,0.2408,0.0644,0.0356,0.0194,0.0085,0.1967,0.0978,0.0888,0.0472,0.056,0.0336,0.0159,0.0125,0.0068,0.1778,0.0333,0.3029,0.304,0.0656,0.0739,0.02,539,99.2775,0,0,48,0,0,0,,41.378,Baluta,0,4,2,1,0,7,7.3424,,,GD-4,43110.48965,3rd-defensive phase 5v4 plus 5J,43110.48341,93.936, training,241.3,31.2,9.7,2.9,0.8,210.6,22.7,11.7,5.6,2.3,0,0,0,,0,,0,315,36.3,24.4,12.2,11.3,7,3.1,2.7,1.5,118.1,7.2,394.6,115.9,13.5,12,2.8,7.4178,20.7498,,GD-4,
2018-01-10 00:00:00.000,Player1,8.516666666666667,0.0,0.1,2018-01-10 10:32:07.872,Warm-up,True,2018-01-10 10:40:38.495,0.593,0.0,2,64.0,0.0,1.7,2.3,0.0,56.7,0.0,21.4,3,1,0.0,0.0,21.4,69.6255,0,5.376,,,,0,20,15,1,0,,43110,0,20,9,1,2,0.593,69.6255,0.2128,0.0551,0.0094,0.0005,0,0.2461,0.0614,0.0059,0.0014,0.0004,0.1386,0.1429,0.0962,0.0426,0.0166,0.0036,0.0004,0.0008,0,0.1513,0,0.1844,0.3684,0.0402,0,0,511,68.9122,0,0,39,0,0,0,,37.6131,Baluta,0,0,2,0,0,2,5.376,,,GD-4,43110.44489,Warm-up,43110.43898,0, training,213.9,31.9,5.6,0.3,0,227.1,28.7,2.5,0.6,0.2,0,0,0,,0,,0,324.3,53.2,27.5,11.9,4.8,1.1,0.1,0.3,0,87.6,0,360.8,141.5,8.5,0,0,5.3467,23.1206,,GD-4,
2018-01-10 00:00:00.000,Player1,8.8,0.0,0.4,2018-01-10 11:00:23.039,1st-defensive phase 5v4 plus 5J,True,2018-01-10 11:09:10.079,0.6527,0.0,5,111.69999999999999,0.0,4.0,9.9,0.0,63.6,24.447,70.6,12,9,0.0,0.0,46.15299999999999,74.1757,0,6.3369,,,,0,15,18,5,4,,43110,0,19,7,7,5,0.6527,74.1757,0.2001,0.0584,0.0326,0.0082,0.0023,0.2413,0.0661,0.0251,0.0125,0.0063,0.2443,0.1108,0.0524,0.0411,0.0199,0.0067,0.0097,0.0109,0.0048,0.1335,0.0186,0.3064,0.2816,0.0403,0.0244,0,528,83.9016,0,0,38,0,0,0,,36.4989,Baluta,0,5,0,0,0,5,6.3369,,,GD-4,43110.4647,1st-defensive phase 5v4 plus 5J,43110.4586,24.447, training,214.6,29.1,13.7,3.1,0.9,223.4,29.5,8.2,3.4,1.7,0,0,0,,0,,0,356.7,41,16.8,10.9,5,2.1,2.5,2.9,1.2,83.7,4.8,405.7,109.7,8.1,4.1,0,6.3556,18.3093,,GD-4,
2018-01-10 00:00:00.000,Player2,9.35,0.0,0.5,2018-01-10 11:18:25.631,2nd-defensive phase 5v4 plus 5J,True,2018-01-10 11:27:47.232,0.7807,20.5,7,191.0,0.0,7.6,15.8,6.1,76.3,52.964,129.2,17,17,0.0,0.0,76.23599999999999,83.4982,0,7.5089,,,,0,17,19,12,5,,43110,0,19,17,8,9,0.7807,83.4982,0.2182,0.087,0.0449,0.0093,0.0037,0.2651,0.0846,0.038,0.0162,0.0137,0.2068,0.1346,0.0918,0.0618,0.0323,0.0239,0.0189,0.0102,0.0105,0.1564,0.0334,0.2625,0.396,0.0693,0.0324,0.0205,561,105.7692,0,0,87,2,0,2,,47.3238,Bancu,0,5,2,0,0,7,7.5089,,,GD-4,43110.47763,2nd-defensive phase 5v4 plus 5J,43110.47113,52.964, training,227.4,36,18.3,4.6,1.5,218.7,34.1,12.4,4.5,3.8,0,0,0,,0,,0,343.4,49.3,28,16.8,8.5,5.7,3.9,2.8,2.4,93.1,7.4,387.8,151.5,14.1,5.3,2.6,8.5423,25.0312,,GD-4,
2018-01-10 00:00:00.000,Player2,8.516666666666667,0.0,0.1,2018-01-10 10:32:07.872,Warm-up,True,2018-01-10 10:40:38.495,0.5817,0.0,2,59.8,0.0,1.9,1.9,0.0,57.3,0.0,17.5,3,1,0.0,0.0,17.5,68.2973,0,5.2444,,,,0,27,5,1,0,,43110,0,18,7,1,2,0.5817,68.2973,0.2162,0.0571,0.0049,0.0004,0,0.2342,0.0583,0.0075,0.0019,0.0011,0.1456,0.1417,0.1012,0.0423,0.014,0.0026,0.0006,0.0003,0,0.1333,0,0.1863,0.3524,0.0429,0,0,511,67.2249,0,0,52,0,0,0,,41.087,Bancu,0,1,1,0,0,2,5.2444,,,GD-4,43110.44489,Warm-up,43110.43898,0, training,218,32.3,3.2,0.5,0,225.2,27,3.5,0.7,0.4,0,0,0,,0,,0,334.8,50.8,30.1,11,3.8,0.7,0.2,0.1,0,79.3,0,367.5,134.3,9,0,0,5.2023,22.1222,,GD-4,
