date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,rpeTl
2017-10-03 00:00:00.000,Player7,97.31666666666666,3.5,4.9,2017-10-03 16:07:01.056,Session,2017-10-03 17:44:19.968,8.0515,224.1,56,2591.7,44.3,89.6,126.6,111.1,64.3,1564.83,1761.4,36,65,0,0,1026.87,82.7352,0,6.5223,0,121,64,45,20,43011,0,121,65,27,9,8.0515,82.7352,3.006,0.5118,0.1599,0.0466,0.011,3.5608,0.5544,0.143,0.0478,0.0103,1.5148,1.1287,0.7572,0.8303,0.8953,0.3519,0.1729,0.1172,0.0799,2.0591,0.1442,2.1921,3.4356,0.859,1.3407,0.2241,5839,955.6487,0,0,119,0,0,0,446.0515,Buzan,0,18,14,6,18,56,6.5223,October 3 2017,43011.73912,Session,43011.67154,1564.83, training,2915,197,62.7,21.5,6.5,2370,205.7,44.5,12.9,2.8,0,0,0,0,0,3481.4,401.4,203.5,170.8,160,64.9,33.8,23.2,16.4,1250.7,32.5,3993.7,1421.9,173.5,219.1,30.4,8.5845,22.4146,True,340.60833333333335
2017-10-03 00:00:00.000,Player7,20.466666666666665,0.0,1.3267967409500925,2017-10-03 17:03:44.352,Game-11v11,2017-10-03 17:24:12.096,2.3913,39.800000000000004,12,446.40000000000003,0.0,15.549206272466249,38.98157892406789,18.7383616956741,91.27107661142225,135.934,277.6,15,15,0,0,310.466,116.8371,0,9.3215,0,81,39,13,2,43011,0,67,29,13,2,2.3913,116.8371,0.8839,0.2149,0.0459,0.0071,0.001,0.958,0.2079,0.0492,0.0208,0.0027,0.2584,0.6442,0.3306,0.1688,0.1013,0.0675,0.044,0.0256,0.0161,0.7116,0.0231,0.4259,1.6347,0.1948,0.0961,0.0398,1228,287.2577,0,0,38,0,0,0,134.3816,Buzan,0,7,1,3,1,12,9.3215,October 3 2017,43011.72514,Game-11v11,43011.71093,135.934, training,499.3,89.3,18.5,3.6,0.6,513.1,79.5,17.7,5.7,0.7,0,0,0,0,0,393.8,231,93.3,41.5,24,14.8,9.2,5.2,3.5,406.7,5,521.9,644.6,40.1,16,5.4,7.9467,43.7459,False,
2017-10-03 00:00:00.000,Player7,14.383333333333333,0.0,0.35179252496460156,2017-10-03 16:07:07.968,Warm-up,2017-10-03 16:21:31.103,0.7708,8.4,3,123.9,0.0,4.650542875518624,9.774194460244113,5.598852593296241,41.457044881007484,52.249,90.4,4,6,0,0,71.65100000000001,53.5915,0,4.1784,0,14,10,4,2,43011,0,9,11,2,2,0.7708,53.5915,0.2853,0.0599,0.0133,0.0041,0.0012,0.322,0.0545,0.0244,0.0034,0.0026,0.3037,0.0762,0.0745,0.0335,0.0397,0.021,0.0129,0.005,0.005,0.1925,0.0068,0.3809,0.2907,0.047,0.0439,0.0084,863,90.5129,0,0,26,0,0,0,53.6103,Buzan,0,1,2,0,0,3,4.1784,October 3 2017,43011.68161,Warm-up,43011.67162,52.249, training,395,33.9,7.3,2.1,0.6,387.8,26.7,8.1,0.9,0.8,0,0,0,0,0,663,29.6,21.1,8.6,8,4.5,2.8,1.1,1,121.5,2,723.4,121.6,9.9,7.1,1.2,7.0001,10.7739,False,
2017-10-03 00:00:00.000,Player7,15.2,0.0,2.498355019634389,2017-10-03 17:28:25.247,Int-run 20 40,2017-10-03 17:43:36.767,2.2023,60.0,15,1334.9,0.0,46.57632594641474,36.2395416823484,63.30461945976362,110.82790154148907,1035.451,894.6,1,15,0,0,299.44900000000007,144.8864,0,10.9933,0,0,0,12,3,43011,0,13,3,0,1,2.2023,144.8864,0.8353,0.0672,0.0301,0.0116,0.0011,1.1889,0.0642,0.003,0.0004,0.0004,0.4437,0.0616,0.1458,0.4403,0.6116,0.1612,0.0535,0.0319,0.0186,0.2163,0.0178,0.6009,0.2357,0.3303,0.9755,0.06,912,251.5179,0,0,19,0,0,0,95.8649,Buzan,0,0,0,0,15,15,10.9933,October 3 2017,43011.73862,Int-run 20 40,43011.72807,1035.451, training,381.7,17.1,11.5,5.4,0.7,470.7,23.1,1.1,0.2,0.2,0,0,0,0,0,472.5,20.4,33.8,80.2,100.3,26.9,10,6.3,4.4,152,4.9,592.5,85.9,65.5,159.4,8.4,7.3423,31.8745,False,
2017-10-03 00:00:00.000,Player7,37.53333333333333,0.0,1.94161130499267,2017-10-03 16:22:20.352,Defensive-phase counter attack,2017-10-03 16:59:52.800,2.2939,116.0,26,685.3000000000002,0.0,26.82094820871952,46.36940446975787,40.67358378500218,48.622773611698385,341.196,498.90000000000003,16,29,0,0,344.10400000000016,61.1175,0,5.0819,0,22,14,16,13,43011,0,29,22,12,4,2.2939,61.1175,0.8141,0.1655,0.0703,0.0237,0.0076,0.8989,0.2197,0.0663,0.0231,0.0047,0.2941,0.3307,0.2039,0.1864,0.1428,0.1022,0.0625,0.0547,0.0402,0.78,0.0965,0.4754,1.1904,0.2869,0.2252,0.116,2252,287.2499,0,0,36,0,0,0,134.6046,Buzan,0,10,11,3,2,26,5.0819,October 3 2017,43011.70825,Defensive-phase counter attack,43011.68218,341.196, training,1291.9,51.9,25.1,10.4,4.6,773.6,70.2,17.5,6.1,1.1,0,0,0,0,0,1482.9,114.3,54.4,40,27.7,18.7,11.8,10.6,7.5,463.9,20.6,1617.6,524.8,58,36.6,15.4,8.5845,16.5557,False,
2017-10-03 00:00:00.000,Player10,97.31666666666666,7.0,5.9,2017-10-03 16:07:01.056,Session,2017-10-03 17:44:19.968,7.6646,102.6,61,2187.7999999999997,88.6,65.4,204.5,49.7,61.1,447.92,910.2000000000002,54,58,0,0,1739.8799999999997,78.7593,0,6.1831,0,119,77,45,13,43011,0,120,74,29,25,7.6646,78.7593,2.8896,0.4986,0.1553,0.046,0.0085,3.3254,0.516,0.1427,0.048,0.0345,2.1816,0.9262,1.026,1.2776,0.4133,0.1821,0.0896,0.0545,0.0462,1.343,0.1245,2.8117,2.6646,1.7404,0.3453,0.1026,5839,905.9424,0,0,779,0,0,0,468.1207,Dimitrov,0,22,9,6,24,61,6.1831,October 3 2017,43011.73912,Session,43011.67154,447.92, training,2582.9,213.4,65.2,21.5,4.3,2673.3,206.8,47.3,14.7,9.2,0,0,0,0,0,3925.3,334.7,262.5,270.7,90.1,39.8,20.3,12.5,10.7,844.1,27.9,4408.1,1006.5,352,58.4,13.6,8.3112,20.3097,True,681.2166666666667
2017-10-03 00:00:00.000,Player10,15.116666666666667,0.0,1.5787294586798917,2017-10-03 17:28:45.984,Int-run 15 15,2017-10-03 17:43:52.320,2.1425,0.0,24,1210.0,0.0,31.574589173597833,0.0,0.0,108.59569652169527,125.363,297.09999999999997,0,6,0,0,1084.637,141.7328,0,10.7979,0,7,18,5,1,43011,0,28,3,0,0,2.1425,141.7328,0.8071,0.1113,0.0258,0.0035,0.0002,1.1005,0.0921,0.0019,0,0,0.2631,0.1173,0.4737,0.9129,0.2057,0.0646,0.0178,0.0058,0.0009,0.0785,0.0023,0.2954,0.4458,1.2759,0.1254,0,907,245.6374,0,0,402,0,0,0,105.9695,Dimitrov,0,0,0,0,24,24,10.7979,October 3 2017,43011.7388,Int-run 15 15,43011.72831,125.363, training,359.5,39.5,13.9,2.3,0.2,457.3,33.2,0.6,0,0,0,0,0,0,0,462.9,38.2,109,183.6,43.7,15.2,4.5,1.4,0.3,47,0.7,489.7,138,256.6,22.2,0,6.1467,44.4457,False,
2017-10-03 00:00:00.000,Player10,20.466666666666665,0.0,1.0801971758976523,2017-10-03 17:03:44.352,Game-11v11,2017-10-03 17:24:12.096,1.8867,24.6,12,303.3,0.0,10.977143283508084,33.306503700428635,13.052596031724223,72.38095082117873,81.016,183.89999999999998,24,17,0,0,222.284,92.1834,0,7.4417,0,61,24,16,1,43011,0,45,35,15,9,1.8867,92.1834,0.7021,0.1755,0.0446,0.01,0.0006,0.6904,0.1744,0.0601,0.0203,0.0087,0.4506,0.4145,0.2399,0.1194,0.0647,0.0415,0.0181,0.0128,0.0167,0.4784,0.0301,0.6379,1.0264,0.1414,0.0565,0.0246,1228,229.3292,0,0,137,0,0,0,115.3463,Dimitrov,0,9,2,1,0,12,7.4417,October 3 2017,43011.72514,Game-11v11,43011.71093,81.016, training,527.7,79.9,19.2,4.7,0.5,490.7,73.9,22.3,6.6,2.5,0,0,0,0,0,639.2,154.3,69.1,30.7,15.7,9.1,4.5,3,3.5,292,6.9,784.1,401.9,29.4,9.3,3.3,7.9023,28.3713,False,
2017-10-03 00:00:00.000,Player10,37.53333333333333,0.0,1.903145620395231,2017-10-03 16:22:20.352,Defensive-phase counter attack,2017-10-03 16:59:52.800,2.5029,78.0,24,623.7,0.0,23.340137687238677,54.115005613846776,29.549281599888882,52.82906841618997,240.988,412.4,28,33,0,0,382.71200000000005,66.6847,0,5.4931,0,28,26,22,11,43011,0,27,30,13,15,2.5029,66.6847,0.91,0.1632,0.0789,0.0309,0.0077,0.9865,0.2007,0.0748,0.0266,0.0237,0.8404,0.2519,0.2546,0.2113,0.1328,0.0726,0.0523,0.0353,0.0279,0.5323,0.0915,1.1263,0.8366,0.299,0.1629,0.078,2252,310.5062,0,0,189,0,0,0,162.2811,Dimitrov,0,13,6,5,0,24,5.4931,October 3 2017,43011.70825,Defensive-phase counter attack,43011.68218,240.988, training,1018.1,60.3,28.7,13.6,3.6,1020,72.6,21.9,7.6,6.1,0,0,0,0,0,1616.8,90.5,66.7,47.1,28.2,14.4,10.9,7.9,6.6,343.3,20.1,1833.2,321.1,61.1,26.8,10.3,8.3112,14.5927,False,
2017-10-03 00:00:00.000,Player10,14.383333333333333,0.0,0.22298475899171355,2017-10-03 16:07:07.968,Warm-up,2017-10-03 16:21:31.103,0.8157,0.0,1,50.8,0.0,1.3955699220775026,6.1506216585534395,0.0,42.65739199783471,0.553,16.9,2,2,0,0,50.247,56.708,0,4.1248,0,22,9,2,0,43011,0,18,5,1,1,0.8157,56.708,0.3239,0.047,0.0059,0.0016,0,0.3844,0.0444,0.0053,0.0011,0.0021,0.382,0.139,0.0579,0.0339,0.0101,0.0034,0.0014,0.0005,0.0008,0.186,0.0007,0.4543,0.3368,0.0241,0.0006,0,863,89.3415,0,0,50,0,0,0,59.4569,Dimitrov,0,0,1,0,0,1,4.1248,October 3 2017,43011.68161,Warm-up,43011.67162,0.553, training,387.2,30,3.4,0.9,0,416.4,22,2.1,0.5,0.6,0,0,0,0,0,667,50.4,17.7,9.3,2.5,1.1,0.4,0.2,0.3,114,0.2,723.2,134.9,4.9,0.1,0,5.2134,11.9917,False,
2017-10-03 00:00:00.000,Player11,15.433333333333334,0.0,2.043028598393499,2017-10-03 17:28:39.072,Int-run 20 40,2017-10-03 17:44:05.280,1.9327,38.3,14,1152.3,0.0,35.433371054647004,0.0,45.6470031742136,95.35630314369429,746.694,591.5,0,12,0,0,405.606,125.2289,0,9.3953,0,4,2,10,2,43011,0,19,2,0,0,1.9327,125.2289,0.7854,0.0669,0.0231,0.0054,0.0004,0.9768,0.0739,0.0008,0,0,0.4615,0.0702,0.1305,0.5608,0.3859,0.1339,0.0425,0.0196,0.0048,0.1181,0.0048,0.5365,0.2257,0.4238,0.7084,0.0383,926,218.4218,0,0,17,0,0,0,79.0211,Ferreira,0,0,0,0,14,14,9.3953,October 3 2017,43011.73895,Int-run 20 40,43011.72823,746.694, training,423.5,20.3,11,3.2,0.4,445.3,22.2,0.5,0,0,0,0,0,0,0,581.4,23.6,30.5,104.1,67.3,24,8.9,4.3,1.1,79.9,1.3,640.5,77.4,83.2,120,5.3,7.4756,29.1775,False,
2017-10-03 00:00:00.000,Player11,20.466666666666665,0.0,1.3281626360238938,2017-10-03 17:03:44.352,Game-11v11,2017-10-03 17:24:12.096,2.0361,18.8,15,406.7,0.0,14.507763459354877,41.5115891707364,13.532625362557456,78.89559348545068,108.819,245.0,14,29,0,0,297.881,99.4824,0,8.2142,0,44,33,17,12,43011,0,57,29,10,4,2.0361,99.4824,0.6551,0.174,0.0657,0.0167,0.0041,0.8419,0.2059,0.0529,0.0177,0.0021,0.3792,0.4256,0.268,0.1617,0.0857,0.0485,0.0293,0.021,0.0203,0.5566,0.0402,0.5974,1.1494,0.1805,0.09,0.0188,1228,253.1338,0,0,53,0,0,0,103.2167,Ferreira,0,10,5,0,0,15,8.2142,October 3 2017,43011.72514,Game-11v11,43011.71093,108.819, training,485.2,76.4,25.5,7.7,2.2,527.3,81.2,16.9,5.1,0.5,0,0,0,0,0,563.5,152.1,74,39.9,20.5,12,7.2,5.4,4.5,338.8,10.1,730.3,443,37.1,15,2.6,7.6001,31.1401,False,
2017-10-03 00:00:00.000,Player11,37.53333333333333,0.0,2.1720253582420352,2017-10-03 16:22:20.352,Defensive-phase counter attack,2017-10-03 16:59:52.800,2.5665,49.6,29,755.1999999999999,0.0,27.789152810510902,64.69586784579057,26.52245573037699,54.71321098242495,308.368,481.5,30,45,0,0,446.83199999999994,68.3792,0,5.758,0,27,36,29,16,43011,0,36,42,21,9,2.5665,68.3792,0.8339,0.21,0.1006,0.0273,0.0067,1.011,0.2506,0.0897,0.028,0.0086,0.5262,0.33,0.3471,0.2737,0.1754,0.0791,0.0638,0.0545,0.0294,0.6079,0.0793,0.8054,1.1168,0.3359,0.2588,0.0496,2252,325.4805,0,0,76,0,0,0,135.3461,Ferreira,0,13,9,7,0,29,5.758,October 3 2017,43011.70825,Defensive-phase counter attack,43011.68218,308.368, training,1174.6,75.5,38.4,13.4,3.8,823.7,83.2,28.9,9,2,0,0,0,0,0,1495.6,120.7,91.5,61.2,35.6,18.1,14.4,12,6.3,378.3,18.8,1704.6,429.2,68.9,43.1,6.7,8.2267,18.8946,False,
2017-10-03 00:00:00.000,Player11,14.383333333333333,0.0,0.41441364168523076,2017-10-03 16:07:07.968,Warm-up,2017-10-03 16:21:31.103,0.7604,0.0,4,95.9,0.0,3.1000457822186838,11.304010318466629,0.0,40.695733490512694,1.664,39.699999999999996,3,3,0,0,94.236,52.8681,0,4.0734,0,5,27,1,2,43011,0,11,12,1,2,0.7604,52.8681,0.2488,0.0641,0.015,0.0012,0.0008,0.3508,0.0656,0.0117,0.0016,0.0009,0.2838,0.1174,0.0862,0.0562,0.0173,0.0132,0.0026,0.0034,0.0022,0.1771,0.001,0.345,0.3546,0.0592,0.0017,0,863,88.2285,0,0,28,0,0,0,46.9114,Ferreira,0,2,2,0,0,4,4.0734,October 3 2017,43011.68161,Warm-up,43011.67162,1.664, training,379.9,35.7,9.2,1,0.5,401.4,30.4,4.2,0.5,0.3,0,0,0,0,0,662.4,43.2,25.3,15.5,4.8,3.5,0.8,0.9,0.6,105.7,0.4,711.2,139.4,12.2,0.3,0,5.4223,13.7643,False,
2017-10-03 00:00:00.000,Player11,97.31666666666666,6.0,6.1,2017-10-03 16:07:01.056,Session,2017-10-03 17:44:19.968,7.5417,106.6,62,2410.2999999999997,75.9,104.3,175.9,110.3,60.6,1165.545,1357.8000000000002,47,89,0,0,1244.7549999999997,77.4961,0,6.2077,0,82,98,57,32,43011,0,124,85,32,15,7.5417,77.4961,2.6354,0.518,0.2044,0.0507,0.012,3.3058,0.6014,0.1551,0.0472,0.0115,1.8804,0.9455,0.8323,1.0525,0.6642,0.2747,0.1382,0.0985,0.0568,1.4732,0.1254,2.5239,2.8529,0.9994,1.0589,0.1066,5839,909.5475,0,0,175,0,0,0,378.0089,Ferreira,0,25,16,7,14,62,6.2077,October 3 2017,43011.73912,Session,43011.67154,1165.545, training,2803.9,213.5,84.1,25.3,6.9,2414.3,222.7,50.5,14.6,2.8,0,0,0,0,0,3860.7,340.6,221.5,220.7,128.2,57.6,31.3,22.6,12.5,912.3,30.6,4352.1,1092.1,201.4,178.4,14.6,8.2267,20.5357,False,583.9
2017-10-03 00:00:00.000,Player14,20.466666666666665,0.0,1.4547139795805348,2017-10-03 17:03:44.352,Game-11v11,2017-10-03 17:24:12.096,2.1865,0.0,13,350.4,0.0,12.142173678119976,39.31312539445318,0.0,83.53690992359822,52.661,195.99999999999997,13,23,0,0,297.739,106.8311,0,8.5427,0,62,22,20,3,43011,0,54,37,10,3,2.1865,106.8311,0.8,0.1872,0.0422,0.0161,0.0008,0.8691,0.1956,0.0578,0.0151,0.0027,0.351,0.6137,0.3178,0.1544,0.076,0.0425,0.0279,0.0149,0.0084,0.5536,0.0263,0.5116,1.4088,0.2134,0.0527,0,1228,263.2354,0,0,100,0,0,0,116.5756,Gustavo,0,9,3,1,0,13,8.5427,October 3 2017,43011.72514,Game-11v11,43011.71093,52.661, training,519.5,79.2,17.7,7.4,0.4,501.8,77,19.6,4.3,1,0,0,0,0,0,518.8,220,92.1,35.9,18.3,10.7,7,3.6,2.1,312.1,7.3,643.3,531.8,43.8,9,0,6.18,40.7362,False,
2017-10-03 00:00:00.000,Player14,15.433333333333334,0.0,1.7408294000274696,2017-10-03 17:28:39.072,Int-run 20 40,2017-10-03 17:44:05.280,2.0669,0.0,15,1195.0,0.0,34.816588000549395,0.0,0.0,101.78574071730893,645.875,530.7000000000002,0,10,0,0,549.125,133.9271,0,10.0002,0,7,5,10,0,43011,0,26,2,0,0,2.0669,133.9271,0.8427,0.0563,0.0315,0.0043,0,1.0506,0.0808,0.0009,0,0,0.4696,0.0795,0.1719,0.6643,0.3756,0.0997,0.0344,0.0117,0.0076,0.151,0.0017,0.5717,0.2616,0.5878,0.6459,0,926,232.4836,0,0,143,0,0,0,80.3588,Gustavo,0,0,0,0,15,15,10.0002,October 3 2017,43011.73895,Int-run 20 40,43011.72823,645.875, training,386.8,16.6,15.1,3,0,480,24.7,0.2,0,0,0,0,0,0,0,533.4,25.7,39.7,124.5,67.9,20.4,7.2,2.8,1.9,102.4,0.5,612,88.3,115.8,110.3,0,6.5845,32.1351,False,
2017-10-03 00:00:00.000,Player14,37.53333333333333,0.0,1.606388160008438,2017-10-03 16:22:20.352,Defensive-phase counter attack,2017-10-03 16:59:52.800,2.3173,59.9,26,597.7,0.0,23.44468397139357,42.86815582317485,26.631701307649024,48.625899999874335,280.526,418.1,13,28,0,0,317.17400000000004,61.7391,0,5.0191,0,33,15,20,8,43011,0,41,27,9,4,2.3173,61.7391,0.8258,0.164,0.0574,0.0243,0.007,0.944,0.216,0.0581,0.0146,0.0062,0.6802,0.3025,0.2464,0.1796,0.1453,0.0916,0.0515,0.0356,0.0267,0.4906,0.0674,0.9029,0.8627,0.2711,0.2207,0.0599,2252,283.7099,0,0,108,0,0,0,123.1622,Gustavo,0,11,12,3,0,26,5.0191,October 3 2017,43011.70825,Defensive-phase counter attack,43011.68218,280.526, training,1101.7,62.9,24.4,11.6,3,947,78.5,17.7,4,1.7,0,0,0,0,0,1650.7,109.6,65.1,39.3,28.3,18.2,10.5,7.1,5.3,302.5,15.9,1820.7,332,55.8,35.8,8.2,7.5601,15.9334,False,
2017-10-03 00:00:00.000,Player14,14.383333333333333,0.0,0.29471439565689256,2017-10-03 16:07:07.968,Warm-up,2017-10-03 16:21:31.103,0.754,0.0,2,67.7,0.0,1.9944457691112902,8.093667035404904,0.0,39.722691031132946,2.816,25.2,3,3,0,0,64.884,52.4189,0,3.8854,0,18,11,3,0,43011,0,14,6,1,2,0.754,52.4189,0.2919,0.0438,0.0112,0.0021,0,0.3374,0.0604,0.0045,0.0006,0.002,0.3389,0.1017,0.0708,0.0425,0.0119,0.0059,0.0039,0.0019,0.0003,0.1749,0.0013,0.3929,0.3105,0.0477,0.0028,0,863,84.1663,0,0,31,0,0,0,45.9125,Gustavo,0,0,2,0,0,2,3.8854,October 3 2017,43011.68161,Warm-up,43011.67162,2.816, training,418.7,29.9,6.3,1,0,374.4,30.1,1.8,0.4,0.6,0,0,0,0,0,682.6,37.3,20.7,10.3,3.3,1.8,1.1,0.6,0.1,105,0.4,725.4,127.6,9.7,0.5,0,5.4134,11.0287,False,
2017-10-03 00:00:00.000,Player14,97.31666666666666,5.0,4.6,2017-10-03 16:07:01.056,Session,2017-10-03 17:44:19.968,7.5684,59.9,56,2210.5999999999995,63.3,67.6,148.2,62.5,60.1,981.879,1169.8,30,64,0,0,1228.7209999999995,77.7709,0,6.0576,0,122,53,53,11,43011,0,137,73,21,9,7.5684,77.7709,2.8772,0.4533,0.1423,0.0468,0.0078,3.3213,0.5563,0.1222,0.0305,0.0109,2.0602,1.0985,0.8069,1.0408,0.6087,0.2397,0.1177,0.0641,0.0429,1.3921,0.0967,2.6118,2.8548,1.1199,0.922,0.0599,5839,887.5744,0,0,383,1,0,1,379.131,Gustavo,0,20,17,4,15,56,6.0576,October 3 2017,43011.73912,Session,43011.67154,981.879, training,2779.4,190.8,63.5,23,3.4,2513.1,213.4,39.9,8.9,3.3,0,0,0,0,0,3938.3,393.3,217.6,210,117.8,51.1,25.8,14.1,9.4,837.2,24.1,4363.7,1086.1,225.1,155.6,8.2,7.5601,21.4517,False,486.5833333333333
2017-10-03 00:00:00.000,Player16,20.466666666666665,0.0,0.7737861462196655,2017-10-03 17:03:44.352,Game-11v11,2017-10-03 17:24:12.096,1.9215,0.0,8,196.4,0.0,6.806239577416092,20.800747651947514,0.0,72.08568190197819,35.746,104.80000000000001,11,7,0,0,160.654,93.886,0,7.1892,0,70,25,5,2,43011,0,52,23,9,2,1.9215,93.886,0.7599,0.1356,0.0282,0.0051,0.0003,0.8011,0.1485,0.0306,0.0098,0.0024,0.4037,0.4426,0.1693,0.0916,0.05,0.0184,0.0145,0.0103,0.0015,0.7097,0.0101,0.6004,1.2042,0.0812,0.0357,0,1228,221.5161,0,0,56,1,0,1,147.0382,Kelic,0,6,2,0,0,8,7.1892,October 3 2017,43011.72514,Game-11v11,43011.71093,35.746, training,528.6,69.4,12.3,2.3,0.2,534.2,65.6,11.3,3.4,0.5,0,0,0,0,0,549.3,164.4,51,24.3,11.8,4.9,3.5,2.3,0.5,413,2.8,700.5,504.7,16.7,5.9,0,6.6845,30.966,False,
2017-10-03 00:00:00.000,Player16,37.53333333333333,0.0,1.7970516825504512,2017-10-03 16:22:20.352,Defensive-phase counter attack,2017-10-03 16:59:52.800,2.432,0.0,16,444.00000000000006,0.0,15.501846962838309,48.40669933538814,0.0,50.53848210722676,81.179,256.2,27,20,0,0,362.821,64.7952,0,5.1509,0,43,37,16,4,43011,0,39,29,17,10,2.432,64.7952,0.8723,0.2013,0.0565,0.0148,0.0023,0.9972,0.1845,0.0707,0.0221,0.0103,0.6495,0.3367,0.3035,0.1878,0.1096,0.0568,0.0376,0.0217,0.0084,0.6983,0.0221,0.9397,1.1794,0.2317,0.0812,0,2252,291.1646,0,0,75,0,0,0,186.5698,Kelic,0,10,4,2,0,16,5.1509,October 3 2017,43011.70825,Defensive-phase counter attack,43011.68218,81.179, training,1138.1,84,26.2,7.3,1,895.1,67.7,22.7,7.3,3.1,0,0,0,0,0,1498,119.2,84.7,44.9,27.5,14.3,9.3,5.4,2.3,440.8,6.1,1717.8,473.5,47.5,13.7,0,6.6934,16.0799,False,
