date,playerName,duration,rpe,workload,splitStartTime,splitName,complete,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,,85-89%,90-100%,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,DRILL,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,PLAYER NAME,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Sec 85-89%,Sec 90-100%,Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 89% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 90% - 100% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,_$visited,gdType,rpeTl
2017-09-07 00:00:00.000,Player1,41.416666666666664,0.0,0.5,2017-09-07 11:15:03.455,Set-pieces and gen,True,2017-09-07 11:57:35.712,1.5898,0.0,11,185.20000000000002,0.0,7.6,12.3,0.0,31.0,53.956,103.6,14,12,0.0,0.0,49.64399999999999,38.3849,0,2.9177,,,,0,19,15,9,3,,42985,0,15,15,9,5,1.5898,38.3849,0.6099,0.0731,0.0401,0.0108,0.0024,0.6987,0.1024,0.0326,0.0138,0.0059,0.807,0.1329,0.1124,0.0816,0.0307,0.0142,0.0142,0.0072,0.0098,0.3522,0.0275,1.0258,0.401,0.1091,0.054,0,2485,181.9534,0,0,51,1,0,1,,141.4596,Baluta,0,9,2,0,0,11,2.9177,,,GD-3,42985.49833,Set-pieces and gen,42985.46879,53.956, training,1286.4,53.9,17.2,4.9,1.2,1041.7,60.5,13.2,4.5,1.5,0,0,0,,0,,0,2123.9,49.3,31.2,18.9,6.7,3.9,3.4,1.8,2.5,236.6,6.8,2290.1,163.5,22.2,9.2,0,6.3823,5.501,,,
2017-09-07 00:00:00.000,Player1,78.5,2.0,0.8,2017-09-07 10:37:59.520,Session,True,2017-09-07 12:03:23.040,2.4951,0.0,11,214.29999999999998,22.9,8.0,16.0,0.0,25.4,60.86,121.2,20,15,0.0,0.0,60.34,31.7845,0,2.3562,,,,0,30,24,12,3,,42985,0,26,21,12,8,2.4951,31.7845,0.9789,0.1069,0.0527,0.0127,0.0024,1.1265,0.1449,0.0437,0.0183,0.0082,1.4636,0.1812,0.1369,0.0931,0.0353,0.0179,0.0165,0.0087,0.0126,0.499,0.0302,1.7791,0.5348,0.1203,0.0609,0,4710,278.4849,0,0,77,1,0,1,,252.212,Baluta,0,9,2,0,0,11,2.3562,,,GD-3,42985.50235,Session,42985.44305,60.86, training,2364.4,93.7,24.1,5.9,1.2,2095.4,97.4,19.2,6.1,2.3,0,0,0,,0,,0,4211.4,68.8,38.6,22,8.1,5.1,4,2.1,3.2,338.8,7.6,4453.2,221.6,24.5,10.4,0,6.3823,3.7051,,,
2017-09-07 00:00:00.000,Player1,40.55,0.0,0.2,2017-09-07 10:30:38.016,Rotational-power a,True,2017-09-07 11:11:11.039,0.8425,0.0,0,12.3,0.0,0.0,3.4,0.0,16.2,0.0,8.2,6,2,0.0,0.0,8.2,20.7773,0,1.4576,,,,0,12,9,2,0,,42985,0,10,7,3,3,0.8425,20.7773,0.3452,0.0312,0.0086,0.0013,0,0.4006,0.0388,0.01,0.0045,0.0024,0.6467,0.0484,0.0195,0.0041,0.0023,0.0026,0,0,0.0015,0.1156,0.0018,0.7136,0.1271,0.0018,0,0,2433,89.0056,0,0,25,0,0,0,,105.2401,Baluta,0,0,0,0,0,0,1.4576,,,GD-3,42985.4661,Rotational-power a,42985.43794,0, training,1280,39.7,5.6,0.6,0,1063.3,35.9,5.8,1.6,0.8,0,0,0,,0,,0,2323.6,19.5,6.3,1.6,0.9,0.9,0,0,0.4,79.5,0.6,2377.4,55.5,0.4,0,0,4.3867,1.3726,,,
2017-09-07 00:00:00.000,Player2,40.55,0.0,0.2,2017-09-07 10:30:38.016,Rotational-power a,True,2017-09-07 11:11:11.039,1.142,0.0,0,21.9,0.0,0.0,4.6,0.0,22.9,0.0,11.099999999999998,10,3,0.0,0.0,11.099999999999998,28.1627,0,2.028,,,,0,28,22,2,1,,42985,0,22,15,9,1,1.142,28.1627,0.4544,0.0581,0.0131,0.001,0.0001,0.5203,0.0763,0.0124,0.0052,0.0011,0.7085,0.1153,0.0478,0.0108,0.0069,0.0028,0.0013,0.0001,0,0.2485,0,0.8229,0.319,0,0,0,2433,123.8356,0,0,36,0,0,0,,95.6644,Bancu,0,0,0,0,0,0,2.028,,,GD-3,42985.4661,Rotational-power a,42985.43794,0, training,1300.9,57.9,9.4,0.9,0.1,998.7,56.3,6.4,2.3,0.4,0,0,0,,0,,0,2200.6,46.6,16.4,4.2,2.6,1,0.5,0.1,0,161.3,0,2293.2,140.1,0,0,0,4.1045,3.5795,,,
2017-09-07 00:00:00.000,Player2,83.93333333333334,2.0,0.8,2017-09-07 10:37:59.520,Session,True,2017-09-07 12:03:23.040,2.5168,0.0,4,128.9,23.6,4.5,15.6,0.0,24.7,3.899,69.49999999999999,21,16,0.0,0.0,65.60099999999998,29.9855,0,2.2171,,,,0,48,42,15,1,,42985,0,39,38,17,4,2.5168,29.9855,0.9672,0.1364,0.0396,0.0087,0.0004,1.1261,0.1719,0.0517,0.013,0.0018,1.3906,0.2625,0.1222,0.0594,0.0302,0.0211,0.0094,0.0045,0.0014,0.6124,0.0029,1.7065,0.7536,0.0528,0.0039,0,5036,279.1641,0,0,83,1,0,1,,191.3683,Bancu,0,4,0,0,0,4,2.2171,,,GD-3,42985.50235,Session,42985.44305,3.899, training,2682.3,121.9,26.8,5.2,0.4,2056.2,115.3,22.1,5.3,0.7,0,0,0,,0,,0,4449.9,103.4,39.6,17.5,9.6,6.9,2.7,1.4,0.5,403.7,1,4698.3,326.6,10.6,0.7,0,5.5223,4.4041,,,
2017-09-07 00:00:00.000,Player2,42.53333333333333,0.0,0.4,2017-09-07 11:15:03.455,Set-pieces and gen,True,2017-09-07 11:57:35.712,1.3703,0.0,4,106.99999999999999,0.0,4.0,11.7,0.0,26.8,3.899,58.39999999999999,11,13,0.0,0.0,54.50099999999999,32.2165,0,2.4383,,,,0,21,20,13,0,,42985,0,17,24,8,3,1.3703,32.2165,0.5057,0.0797,0.0265,0.0077,0.0002,0.6041,0.0985,0.0395,0.0078,0.0007,0.7473,0.1476,0.0744,0.0486,0.0233,0.0183,0.0081,0.0044,0.0014,0.2938,0.0029,0.8985,0.4151,0.0528,0.0039,0,2552,155.1172,0,0,46,0,0,0,,101.3459,Bancu,0,4,0,0,0,4,2.4383,,,GD-3,42985.49833,Set-pieces and gen,42985.46879,3.899, training,1232.7,66.5,17.4,4.3,0.3,1150.1,61.6,15.8,3,0.3,0,0,0,,0,,0,2246.6,57.1,23.2,13.3,7,5.9,2.2,1.3,0.5,193.9,1,2366.8,173.9,10.6,0.7,0,5.5223,5.2939,,,
2017-09-07 00:00:00.000,Player3,78.21666666666667,3.0,1.1,2017-09-07 10:37:59.520,Session,True,2017-09-07 12:03:23.040,2.279,0.0,7,138.49999999999997,34.3,5.1,11.9,0.0,23.2,17.881,77.19999999999999,12,16,0.0,0.0,59.31899999999999,29.1373,0,2.1365,,,,0,25,21,8,8,,42985,0,24,31,12,0,2.279,29.1373,0.8979,0.0981,0.0264,0.012,0.004,1.0336,0.1683,0.0338,0.0049,0,1.5131,0.1629,0.0875,0.0613,0.0268,0.0106,0.0101,0.0086,0.0067,0.377,0.0144,1.7165,0.4676,0.077,0.0179,0,4693,251.6259,0,0,38,1,0,1,,193.14,Barbut,0,6,1,0,0,7,2.1365,,,GD-3,42985.50235,Session,42985.44305,17.881, training,2382.2,95,16.9,6.9,2.3,2056.5,114.7,16.8,1.9,0,0,0,0,,0,,0,4316,63.3,26.9,15.2,7.3,3.1,3,2.4,1.6,249.9,4.5,4479,195.6,15.5,3.1,0,5.9645,3.2153,,,
2017-09-07 00:00:00.000,Player3,41.13333333333333,0.0,0.4,2017-09-07 11:15:03.455,Set-pieces and gen,True,2017-09-07 11:57:35.712,1.4494,0.0,7,130.1,0.0,5.0,10.2,0.0,28.3,17.881,72.79999999999998,8,14,0.0,0.0,54.91899999999998,35.2374,0,2.6411,,,,0,12,14,8,6,,42985,0,19,19,8,0,1.4494,35.2374,0.5493,0.0709,0.0221,0.0093,0.0029,0.6523,0.1195,0.0192,0.0041,0,0.8433,0.1409,0.0775,0.0573,0.0265,0.0099,0.0096,0.0081,0.0065,0.2577,0.0122,0.9789,0.3774,0.0752,0.0179,0,2468,163.6053,0,0,29,1,0,1,,106.6641,Barbut,0,6,1,0,0,7,2.6411,,,GD-3,42985.49833,Set-pieces and gen,42985.46879,17.881, training,1230.4,56.3,12.2,5.1,1.7,1082.2,70.6,8.5,1.5,0,0,0,0,,0,,0,2192.2,52.9,23.1,13.3,6.9,2.8,2.8,2.2,1.5,167,3.8,2299.3,151,15.1,3.1,0,5.9645,5.2461,,,
2017-09-07 00:00:00.000,Player3,40.55,0.0,0.1,2017-09-07 10:30:38.016,Rotational-power a,True,2017-09-07 11:11:11.039,0.8994,0.0,0,8.9,0.0,0.0,2.0,0.0,17.3,0.0,4.500000000000001,4,2,0.0,0.0,4.500000000000001,22.1788,0,1.5603,,,,0,13,8,0,2,,42985,0,6,12,4,0,0.8994,22.1788,0.3704,0.0302,0.0051,0.0028,0.0011,0.4217,0.0525,0.0148,0.0009,0,0.7293,0.0228,0.01,0.0044,0.0004,0.0007,0.0005,0.0005,0.0002,0.1284,0.0022,0.8017,0.0958,0.0018,0,0,2433,95.2841,0,0,9,0,0,0,,98.5813,Barbut,0,0,0,0,0,0,1.5603,,,GD-3,42985.4661,Rotational-power a,42985.43794,0, training,1239.4,44.2,5.3,1.8,0.6,1085.2,47.9,8.6,0.4,0,0,0,0,,0,,0,2325.2,10.8,3.8,2.1,0.4,0.3,0.2,0.2,0.1,89.6,0.7,2385.3,47.7,0.4,0,0,4.5711,0.9123,,,
2017-09-07 00:00:00.000,Player5,41.8,0.0,0.3,2017-09-07 11:15:03.455,Set-pieces and gen,True,2017-09-07 11:57:35.712,1.2909,0.0,4,100.1,0.0,3.9,8.8,0.0,25.7,22.534,56.9,12,9,0.0,0.0,34.366,30.8836,0,2.3352,,,,0,16,14,7,2,,42985,0,17,23,12,0,1.2909,30.8836,0.4969,0.0623,0.027,0.0085,0.001,0.544,0.1054,0.0378,0.0079,0.0002,0.6668,0.1376,0.0869,0.0432,0.0171,0.0129,0.0066,0.0077,0.0038,0.2995,0.0088,0.7953,0.4227,0.0504,0.0225,0,2508,146.9581,0,0,28,2,0,2,,90.5277,Briceag,0,3,1,0,0,4,2.3352,,,GD-3,42985.49833,Set-pieces and gen,42985.46879,22.534, training,1333.7,64.9,17.6,6.4,0.9,991.6,71.6,17.3,3.6,0.1,0,0,0,,0,,0,2206.9,52.9,26.5,11.4,4.9,4,1.6,1.7,0.9,194.7,2.2,2311.5,182.2,10.3,3.7,0,6.6289,4.5939,,,
