date,playerName,duration,rpe,workload,splitStartTime,splitName,splitEndTime,totalDistance,sprintDistance,powerPlays,powerDistance,perceivedWorkload,metabolicWorkload,mechanicalWorkload,kinematicWorkload,intensity,highspeedRunningDistance,highPowerDistance,highIntensityDeceleration,highIntensityAcceleration,heartRateGr90,heartRate85to90,explosiveDistance,distancePerMinute,cardioWorkload,averageMetabolicPower,Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Date,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s,Distance (km),Distance Per Min (m/min),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Duration,Energy (kcal),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: > 20 G (Impacts),Impacts,Player Load,Player Name,Power Play Duration Zones: 0 - 2_5 s (Power Plays),Power Play Duration Zones: 2_5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7_5 s (Power Plays),Power Play Duration Zones: 7_5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Power Plays,Power Score (w/kg),Session Title,Split End Time,Split Name,Split Start Time,Sprint Distance (m),Tags,Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Top Speed (m/s),Work Ratio,dirty,gdType,rpeTl
2018-01-10 00:00:00.000,Player1,23.133333333333333,0.0,1.4,2018-01-10 17:58:21.504,Game-11v11,2018-01-10 18:21:29.952,2.1598,0.0,12,349.1000000000001,0.0,11.5,37.1,0.0,72.8,41.613,178.60000000000002,19,13,0,0,307.4870000000001,93.3651,0.0,7.4169,0,63,33,13,0,43110,0,42,41,8,11,2.1598,93.3651,0.8514,0.1842,0.0572,0.008,0,0.7693,0.1896,0.0637,0.0221,0.0144,0.5726,0.3385,0.2438,0.1705,0.0792,0.0336,0.0291,0.0159,0.0055,0.6558,0.0153,0.8447,1.0995,0.1741,0.0416,0,1388,258.4366,0,0,68,0,0,0,109.0492,Baluta,0,10,1,1,0,12,7.4169,GD-4 (afternoon),43110.76493,Game-11v11,43110.74886,41.613, training,612.2,82.7,24.2,3.9,0,551.5,79.2,23.6,6.8,4.4,0,0,0,0,0,687.8,125.1,70,42.7,19.8,9.3,7.8,4.6,1.6,416.1,3.7,895.2,450.3,35.9,7.1,0,6.4978,23.1041,False,GD-4,
2018-01-10 00:00:00.000,Player1,26.666666666666668,0.0,0.8,2018-01-10 17:29:17.087,Set-pieces,2018-01-10 17:55:57.216,1.0939,0.0,11,166.9,0.0,7.8,22.6,0.0,32.4,6.228,104.1,21,16,0,0,160.672,41.0194,0.0,3.3487,0,4,16,9,7,43110,0,5,11,13,8,1.0939,41.0194,0.3991,0.0558,0.0452,0.0122,0.0036,0.4379,0.07,0.0441,0.0173,0.0087,0.5569,0.0703,0.0783,0.0628,0.0322,0.0176,0.0183,0.0127,0.0064,0.2215,0.0169,0.7047,0.2902,0.0928,0.0062,0,1600,134.4585,0,0,32,0,0,0,64.5382,Baluta,0,11,0,0,0,11,3.3487,GD-4 (afternoon),43110.74719,Set-pieces,43110.72867,6.228, training,858.2,30,20.6,6.3,1.9,626.6,33.1,15.1,5.6,2.6,0,0,0,0,0,1353.6,25.2,21.6,14.8,9.7,5.3,5.2,3.6,2,153.4,5.6,1469,110.7,19.2,1.1,0,5.64,5.9625,False,GD-4,
2018-01-10 00:00:00.000,Player1,66.46666666666667,4.0,2.2,2018-01-10 17:15:02.592,Session,2018-01-10 18:21:29.952,4.073,0.0,23,538.0,43.1,19.4,61.4,0.0,47.5,47.842,285.30000000000007,40,29,0,0,490.158,61.2789,0.0,4.7973,0,88,56,22,7,43110,0,64,56,21,19,4.073,61.2789,1.5988,0.2764,0.1051,0.0202,0.0036,1.6012,0.2948,0.1108,0.0393,0.023,1.5498,0.5163,0.3906,0.2527,0.1139,0.0513,0.0474,0.0286,0.0119,1.0784,0.0322,2.0381,1.7121,0.275,0.0478,0,3988,480.0643,0,0,130,0,0,0,225.8508,Baluta,0,21,1,1,0,23,4.7973,GD-4 (afternoon),43110.76493,Session,43110.71878,47.842, training,1938.1,140.7,47.1,10.2,1.9,1656.1,133.9,40.2,12.4,7,0,0,0,0,0,2850.6,192,110.9,63.3,30.2,14.6,13,8.2,3.6,691.9,9.3,3227.6,694.9,56.9,8.2,0,6.4978,12.7871,False,GD-4,265.8666666666667
2018-01-10 00:00:00.000,Player1,10.716666666666667,0.0,,2018-01-10 17:15:02.592,Warm-up,2018-01-10 17:25:45.407,0.6349,0.0,0,21.9,0.0,0.0,0.0,0.0,44.4,0.0,2.5,0,0,0,0,21.9,59.2414,0.0,4.2717,0,21,7,0,0,43110,0,17,4,0,0,0.6349,59.2414,0.2604,0.0352,0.0026,0,0,0.3,0.0339,0.0029,0,0,0.2481,0.1068,0.0685,0.0194,0.0025,0,0,0,0,0.1896,0,0.3063,0.3204,0.0081,0,0,643,68.9707,0,0,30,0,0,0,41.0812,Baluta,0,0,0,0,0,0,4.2717,GD-4 (afternoon),43110.72622,Warm-up,43110.71878,0, training,288.8,26.4,2.3,0,0,304.4,20,1.5,0,0,0,0,0,0,0,462.6,41.4,19.3,5.8,0.7,0,0,0,0,113.6,0,508.8,132.8,1.8,0,0,4.5823,14.5011,False,GD-4,
2018-01-10 00:00:00.000,Player2,66.46666666666667,4.0,2.2,2018-01-10 17:15:02.592,Session,2018-01-10 18:21:29.952,4.257,34.3,31,722.9000000000001,43.1,27.0,66.9,24.8,50.2,190.239,440.59999999999997,49,30,0,0,532.6610000000001,64.0475,0.0,5.1394,0,112,68,21,9,43110,0,84,60,31,18,4.257,64.0475,1.5198,0.3514,0.125,0.0211,0.0055,1.6686,0.3788,0.1241,0.0442,0.0184,1.3325,0.6828,0.4439,0.2823,0.1491,0.1034,0.0531,0.04,0.0287,1.075,0.0663,1.7627,1.9366,0.3676,0.1559,0.0343,3988,514.3203,0,0,252,2,0,2,254.3555,Bancu,0,21,10,0,0,31,5.1394,GD-4 (afternoon),43110.76493,Session,43110.71878,190.239, training,1922.6,176.3,54.8,10.1,2.5,1595.2,162.6,44.2,14.4,5.1,0,0,0,0,0,2766.1,257.5,126.5,69.6,33.9,23.6,12.9,9.6,6.5,665.7,15.9,3101.8,780.4,75.5,25.5,4.6,7.8356,16.3423,False,GD-4,265.8666666666667
2018-01-10 00:00:00.000,Player2,10.716666666666667,0.0,,2018-01-10 17:15:02.592,Warm-up,2018-01-10 17:25:45.407,0.6075,0.0,0,22.9,0.0,0.0,0.0,0.0,42.7,0.0,2.7,0,1,0,0,22.9,56.6917,0.0,4.1278,0,20,7,1,0,43110,0,17,4,0,0,0.6075,56.6917,0.2395,0.0397,0.0038,0.0002,0,0.2811,0.0405,0.0026,0,0,0.1961,0.1135,0.0668,0.0202,0.0011,0,0.0009,0.0007,0,0.2082,0,0.2749,0.3135,0.0192,0,0,643,66.6474,0,0,29,0,0,0,42.5412,Bancu,0,0,0,0,0,0,4.1278,GD-4 (afternoon),43110.72622,Warm-up,43110.71878,0, training,290.6,30.7,2.4,0.2,0,295.3,23.1,1.1,0,0,0,0,0,0,0,447.4,43.4,18.9,5.7,0.4,0,0.3,0.2,0,127.1,0,508,131.2,4.2,0,0,4.7467,14.3457,False,GD-4,
2018-01-10 00:00:00.000,Player2,26.666666666666668,0.0,0.8,2018-01-10 17:29:17.087,Set-pieces,2018-01-10 17:55:57.216,1.1736,0.0,12,204.6,0.0,8.9,20.0,0.0,34.3,45.155,123.0,14,9,0,0,159.445,44.0106,0.0,3.4807,0,16,14,8,1,43110,0,10,13,10,4,1.1736,44.0106,0.4372,0.0735,0.0424,0.0063,0.0002,0.4656,0.0921,0.0401,0.0149,0.0013,0.5074,0.131,0.0999,0.0816,0.0421,0.019,0.0209,0.014,0.0095,0.2308,0.0175,0.6155,0.3876,0.1253,0.0452,0,1600,139.7554,0,0,44,0,0,0,68.1151,Bancu,0,9,3,0,0,12,3.4807,GD-4 (afternoon),43110.74719,Set-pieces,43110.72867,45.155, training,887.8,36.6,18.9,3.3,0.1,593.8,39.5,14.6,4.9,0.5,0,0,0,0,0,1326.2,50.4,27.4,19.1,9.6,4.6,5.2,3.9,2.1,147.3,4.2,1411.4,155.5,25.6,7.5,0,6.4578,8.95,False,GD-4,
2018-01-10 00:00:00.000,Player2,23.133333333333333,0.0,1.4,2018-01-10 17:58:21.504,Game-11v11,2018-01-10 18:21:29.952,2.2973,34.3,19,495.3,0.0,18.0,44.3,15.0,79.3,145.084,314.8,35,20,0,0,350.216,99.3054,0.0,8.3336,0,75,47,12,8,43110,0,57,43,21,14,2.2973,99.3054,0.761,0.2375,0.0788,0.0146,0.0054,0.8273,0.2448,0.0814,0.0293,0.017,0.4874,0.4383,0.2771,0.1805,0.1058,0.0844,0.0313,0.0253,0.0192,0.5991,0.0488,0.7051,1.2241,0.2231,0.1107,0.0343,1388,290.38,0,0,179,2,0,2,133.8232,Bancu,0,12,7,0,0,19,8.3336,GD-4 (afternoon),43110.76493,Game-11v11,43110.74886,145.084, training,543.3,107.7,33.5,6.6,2.4,553.9,98.5,28.5,9.5,4.6,0,0,0,0,0,663,163.7,80.2,44.8,23.9,19,7.4,5.5,4.4,364.9,11.7,833.6,486.6,45.7,18,4.6,7.8356,29.9748,False,GD-4,
2018-01-10 00:00:00.000,Player3,66.46666666666667,3.0,1.8,2018-01-10 17:15:02.592,Session,2018-01-10 18:21:29.952,4.0425,34.0,17,560.8,32.4,18.3,59.1,22.5,47.6,106.657,317.7,44,34,0,0,454.143,60.8199,0.0,4.8743,0,98,74,25,9,43110,0,98,64,28,16,4.0425,60.8199,1.459,0.3287,0.1188,0.0221,0.0051,1.5593,0.3677,0.1228,0.039,0.02,1.3561,0.6619,0.4209,0.2431,0.1026,0.0717,0.0384,0.0198,0.0195,1.0427,0.0657,1.7221,1.9522,0.2616,0.0727,0.034,3988,487.7881,0,0,228,3,0,3,312.5745,Barbut,0,13,3,1,0,17,4.8743,GD-4 (afternoon),43110.76493,Session,43110.71878,106.657, training,1928.6,168.9,50.8,10,2.6,1598.7,165.9,44.2,12.1,6,0,0,0,0,0,2838.5,250.3,121.7,63.9,29.1,16.8,9.5,5.6,5,632.3,15.1,3129.4,787.9,53.8,12.2,4.5,7.9201,16.0715,False,GD-4,199.4
2018-01-10 00:00:00.000,Player3,10.716666666666667,0.0,0.1,2018-01-10 17:15:02.592,Warm-up,2018-01-10 17:25:45.407,0.635,0.0,2,59.79999999999999,0.0,1.8,0.0,0.0,44.7,2.278,18.199999999999996,0,1,0,0,57.52199999999999,59.2514,0.0,4.3512,0,17,7,1,0,43110,0,21,3,0,0,0.635,59.2514,0.243,0.0405,0.0056,0.0003,0,0.296,0.0451,0.0044,0,0,0.2222,0.0985,0.0644,0.0416,0.0077,0.0039,0.0043,0.0008,0.0011,0.19,0.0004,0.2625,0.3127,0.0574,0.0023,0,643,70.2547,0,0,36,0,0,0,52.8761,Barbut,0,1,1,0,0,2,4.3512,GD-4 (afternoon),43110.72622,Warm-up,43110.71878,2.278, training,284.4,25.7,3.7,0.2,0,305.8,22,1.6,0,0,0,0,0,0,0,464.2,38.5,18,9.4,2.2,0.9,0.9,0.2,0.3,108.7,0.1,497.3,134,11.7,0.4,0,5.7067,16.3662,False,GD-4,
